bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
GCONF-EDITOR-166882,543,Y,N,gnome,nb
GCONF-EDITOR-409006,201,N,Y,gnome,nb
GCONFMM-344110,12,N,N,gnome,nb
GCONFMM-99171,0,N,N,gnome,nb
GDESKLETS-164122,1,N,N,gnome,nb
GDK-PIXBUF-133833,4,N,N,gnome,nb
GDK-PIXBUF-144042,3480,Y,N,gnome,nb
GDK-PIXBUF-405539,80,N,Y,gnome,nb
GDK-PIXBUF-50242,23,N,N,gnome,nb
GDK-PIXBUF-54933,16,N,N,gnome,nb
GDL-344678,1,N,N,gnome,nb
GDL-452331,89,N,Y,gnome,nb
GDL-515634,1603,Y,N,gnome,nb
GDM-101729,0,N,N,gnome,nb
GDM-101794,197,N,Y,gnome,nb
GDM-106172,89,N,Y,gnome,nb
GDM-122944,0,N,Y,gnome,nb
GDM-170811,1,N,Y,gnome,nb
GDM-301565,0,N,N,gnome,nb
GDM-311097,13,N,N,gnome,nb
GDM-320738,50,N,Y,gnome,nb
GDM-324337,8,N,Y,gnome,nb
GDM-338079,0,N,Y,gnome,nb
GDM-338606,23,N,N,gnome,nb
GDM-342831,0,N,Y,gnome,nb
GDM-354746,343,N,Y,gnome,nb
GDM-441663,8,N,Y,gnome,nb
GDM-448547,1,N,N,gnome,nb
GDM-459276,8,N,N,gnome,nb
GDM-51661,57,N,N,gnome,nb
GDM-529686,88,N,Y,gnome,nb
GDM-55204,8,N,N,gnome,nb
GDM-56654,761,Y,N,gnome,nb
GDM-88423,0,N,Y,gnome,nb
GEARY-714872,177,N,Y,gnome,nb
GEDIT-103846,442,Y,Y,gnome,nb
GEDIT-106129,63,N,Y,gnome,nb
GEDIT-107491,1,N,Y,gnome,nb
GEDIT-114451,25,N,N,gnome,nb
GEDIT-135824,2,N,N,gnome,nb
GEDIT-311187,6,N,Y,gnome,nb
GEDIT-331134,15,N,N,gnome,nb
GEDIT-338173,8,N,Y,gnome,nb
GEDIT-351651,61,N,Y,gnome,nb
GEDIT-395055,0,N,N,gnome,nb
GEDIT-425693,1699,Y,N,gnome,nb
GEDIT-452548,0,N,N,gnome,nb
GEDIT-503665,1,N,N,gnome,nb
GEDIT-67037,598,Y,Y,gnome,nb
GEDIT-722119,89,N,N,gnome,nb
GEDIT-76500,99,N,Y,gnome,nb
GEDIT-PLUGINS-353860,393,Y,N,gnome,nb
GEDIT-PLUGINS-354397,1,N,N,gnome,nb
GEDIT-PLUGINS-605305,1,N,N,gnome,nb
GENERAL-326008,435,Y,Y,gnome,nb
GENERAL-348045,6,N,Y,gnome,nb
GFTP-109300,511,Y,Y,gnome,nb
GFTP-117709,115,N,N,gnome,nb
GFTP-319092,284,N,N,gnome,nb
GGV-107797,14,N,Y,gnome,nb
GGV-57826,1,N,Y,gnome,nb
GGV-91158,0,N,N,gnome,nb
GGV-93181,0,N,N,gnome,nb
GIMMIE-349309,178,N,Y,gnome,nb
GIMMIE-400161,0,N,Y,gnome,nb
GIMMIE-419561,4,N,N,gnome,nb
GIMP-107949,211,N,N,gnome,nb
GIMP-118475,1,N,N,gnome,nb
GIMP-119423,61,N,Y,gnome,nb
GIMP-133453,27,N,N,gnome,nb
GIMP-133532,0,N,N,gnome,nb
GIMP-138980,10,N,N,gnome,nb
GIMP-139917,0,N,Y,gnome,nb
GIMP-140649,10,N,N,gnome,nb
GIMP-141382,11,N,N,gnome,nb
GIMP-141535,76,N,N,gnome,nb
GIMP-143009,4,N,N,gnome,nb
GIMP-147013,188,N,N,gnome,nb
GIMP-148601,138,N,N,gnome,nb
GIMP-151175,29,N,Y,gnome,nb
GIMP-151638,4,N,N,gnome,nb
GIMP-152746,0,N,N,gnome,nb
GIMP-154638,0,N,N,gnome,nb
GIMP-157580,0,N,Y,gnome,nb
GIMP-158369,0,N,Y,gnome,nb
GIMP-158605,0,N,N,gnome,nb
GIMP-161465,1,N,N,gnome,nb
GIMP-166650,0,N,N,gnome,nb
GIMP-167290,4644,Y,N,gnome,nb
GIMP-169066,5,N,Y,gnome,nb
GIMP-326651,33,N,N,gnome,nb
GIMP-339124,0,N,N,gnome,nb
GIMP-357059,227,N,N,gnome,nb
GIMP-369947,277,N,N,gnome,nb
GIMP-383700,43,N,N,gnome,nb
GIMP-400283,2,N,Y,gnome,nb
GIMP-419290,1,N,Y,gnome,nb
GIMP-466189,0,N,Y,gnome,nb
GIMP-470304,32,N,Y,gnome,nb
GIMP-479176,2,N,Y,gnome,nb
GIMP-490364,51,N,N,gnome,nb
GIMP-523974,619,Y,Y,gnome,nb
GIMP-83970,431,Y,N,gnome,nb
GIMP-90914,81,N,N,gnome,nb
GIMP-97771,41,N,Y,gnome,nb
GIMP-GAP-169046,260,N,Y,gnome,nb
GIMP-GAP-303500,193,N,Y,gnome,nb
GIMP-MANUAL-328427,455,Y,N,gnome,nb
GIMP-MANUAL-445962,26,N,N,gnome,nb
GIMP-MANUAL-460758,2,N,Y,gnome,nb
GIMP-MANUAL-490192,65,N,N,gnome,nb
GIMP-MANUAL-507568,0,N,N,gnome,nb
GIMP-WEB-426641,504,Y,Y,gnome,nb
GIMP-WEB-454584,39,N,Y,gnome,nb
GIMP-WEB-80163,615,Y,Y,gnome,nb
GLADE-312398,31,N,N,gnome,nb
GLADE-347576,7,N,N,gnome,nb
GLADE-400357,87,N,N,gnome,nb
GLADE-402161,52,N,Y,gnome,nb
GLADE-444959,6,N,N,gnome,nb
GLADE-450177,1,N,Y,gnome,nb
GLADE-LEGACY-128340,0,N,Y,gnome,nb
GLADE-LEGACY-132087,33,N,N,gnome,nb
GLADE-LEGACY-152008,106,N,N,gnome,nb
GLADE-LEGACY-74013,3,N,N,gnome,nb
GLIB-134877,14,N,Y,gnome,nb
GLIB-136283,47,N,N,gnome,nb
GLIB-136539,1,N,N,gnome,nb
GLIB-153041,1,N,Y,gnome,nb
GLIB-153424,13,N,N,gnome,nb
GLIB-156446,12,N,Y,gnome,nb
GLIB-156621,13,N,Y,gnome,nb
GLIB-156808,3,N,Y,gnome,nb
GLIB-164467,0,N,N,gnome,nb
GLIB-301742,32,N,Y,gnome,nb
GLIB-306389,6,N,N,gnome,nb
GLIB-314232,34,N,Y,gnome,nb
GLIB-332841,36,N,Y,gnome,nb
GLIB-337128,28,N,N,gnome,nb
GLIB-337129,42,N,Y,gnome,nb
GLIB-339105,18,N,N,gnome,nb
GLIB-350802,550,Y,N,gnome,nb
GLIB-362918,60,N,Y,gnome,nb
GLIB-394150,0,N,Y,gnome,nb
GLIB-406120,523,Y,N,gnome,nb
GLIB-417068,133,N,N,gnome,nb
GLIB-455215,338,N,N,gnome,nb
GLIB-464259,94,N,N,gnome,nb
GLIB-476840,0,N,Y,gnome,nb
GLIB-506461,1,N,N,gnome,nb
GLIB-515052,3,N,N,gnome,nb
GLIB-520550,832,Y,N,gnome,nb
GLIB-52067,78,N,N,gnome,nb
GLIB-54040,0,N,Y,gnome,nb
GLIB-54946,32,N,N,gnome,nb
GLIB-565616,6,N,N,gnome,nb
GLIB-57694,30,N,N,gnome,nb
GLIB-58226,2,N,Y,gnome,nb
GLIB-59544,13,N,Y,gnome,nb
GLIB-59659,1539,Y,Y,gnome,nb
GLIB-674452,75,N,Y,gnome,nb
GLIB-711178,25,N,N,gnome,nb
GLIB-74336,8,N,Y,gnome,nb
GLIB-75572,0,N,Y,gnome,nb
GLIB-756550,1,N,N,gnome,nb
GLIBMM-390978,107,N,N,gnome,nb
GLIBMM-517423,1,N,Y,gnome,nb
GLIBMM-528286,785,Y,N,gnome,nb
GLOM-354073,903,Y,Y,gnome,nb
GLOM-525089,3,N,N,gnome,nb
GLOM-525096,1,N,Y,gnome,nb
GMIME-502003,0,N,Y,gnome,nb
GNOME-APPLETS-100223,2,N,N,gnome,nb
GNOME-APPLETS-107935,30,N,Y,gnome,nb
GNOME-APPLETS-114073,19,N,Y,gnome,nb
GNOME-APPLETS-121574,2,N,N,gnome,nb
GNOME-APPLETS-129280,31,N,N,gnome,nb
GNOME-APPLETS-129688,174,N,N,gnome,nb
GNOME-APPLETS-132289,8,N,N,gnome,nb
GNOME-APPLETS-133161,6,N,N,gnome,nb
GNOME-APPLETS-134929,108,N,Y,gnome,nb
GNOME-APPLETS-140358,283,N,Y,gnome,nb
GNOME-APPLETS-141484,41,N,N,gnome,nb
GNOME-APPLETS-142093,25,N,N,gnome,nb
GNOME-APPLETS-144792,572,Y,Y,gnome,nb
GNOME-APPLETS-145340,22,N,N,gnome,nb
GNOME-APPLETS-149982,150,N,N,gnome,nb
GNOME-APPLETS-156129,0,N,Y,gnome,nb
GNOME-APPLETS-159903,0,N,Y,gnome,nb
GNOME-APPLETS-162737,9,N,N,gnome,nb
GNOME-APPLETS-164548,74,N,Y,gnome,nb
GNOME-APPLETS-308738,177,N,Y,gnome,nb
GNOME-APPLETS-31813,237,N,Y,gnome,nb
GNOME-APPLETS-340766,195,N,Y,gnome,nb
GNOME-APPLETS-350445,5,N,N,gnome,nb
GNOME-APPLETS-419501,645,Y,Y,gnome,nb
GNOME-APPLETS-428072,581,Y,N,gnome,nb
GNOME-APPLETS-457145,2,N,N,gnome,nb
GNOME-APPLETS-504591,134,N,N,gnome,nb
GNOME-APPLETS-52274,90,N,N,gnome,nb
GNOME-APPLETS-52279,90,N,Y,gnome,nb
GNOME-APPLETS-54483,290,N,Y,gnome,nb
GNOME-APPLETS-6004,485,Y,Y,gnome,nb
GNOME-APPLETS-64735,70,N,Y,gnome,nb
GNOME-APPLETS-74316,3,N,N,gnome,nb
GNOME-APPLETS-77872,2,N,N,gnome,nb
GNOME-APPLETS-78901,377,Y,N,gnome,nb
GNOME-APPLETS-81701,0,N,N,gnome,nb
GNOME-APPLETS-87614,122,N,N,gnome,nb
GNOME-APPLETS-93809,0,N,Y,gnome,nb
GNOME-AUTOAR-773520,74,N,N,gnome,nb
GNOME-BLOG-163945,353,N,Y,gnome,nb
GNOME-BLOG-497363,842,Y,Y,gnome,nb
GNOME-BLUETOOTH-314309,141,N,Y,gnome,nb
GNOME-BLUETOOTH-339073,0,N,N,gnome,nb
GNOME-BLUETOOTH-584905,11,N,N,gnome,nb
GNOME-CALCULATOR-101782,2,N,N,gnome,nb
GNOME-CALCULATOR-125782,28,N,N,gnome,nb
GNOME-CALCULATOR-138367,155,N,N,gnome,nb
GNOME-CALCULATOR-371669,39,N,Y,gnome,nb
GNOME-CALCULATOR-548884,340,N,N,gnome,nb
GNOME-CLOCKS-681058,32,N,N,gnome,nb
GNOME-COMMANDER-129428,9,N,Y,gnome,nb
GNOME-COMMANDER-140055,3,N,Y,gnome,nb
GNOME-COMMANDER-388970,21,N,N,gnome,nb
GNOME-COMMANDER-508565,6,N,Y,gnome,nb
GNOME-COMMON-115475,32,N,Y,gnome,nb
GNOME-COMMON-118479,0,N,N,gnome,nb
GNOME-COMMON-319496,405,Y,N,gnome,nb
GNOME-CONTROL-CENTER-100864,1,N,N,gnome,nb
GNOME-CONTROL-CENTER-102149,792,Y,Y,gnome,nb
GNOME-CONTROL-CENTER-106851,606,Y,Y,gnome,nb
GNOME-CONTROL-CENTER-109534,31,N,N,gnome,nb
GNOME-CONTROL-CENTER-111849,0,N,N,gnome,nb
GNOME-CONTROL-CENTER-116705,477,Y,N,gnome,nb
GNOME-CONTROL-CENTER-12467,487,Y,Y,gnome,nb
GNOME-CONTROL-CENTER-126230,128,N,N,gnome,nb
GNOME-CONTROL-CENTER-131237,0,N,N,gnome,nb
GNOME-CONTROL-CENTER-13577,276,N,Y,gnome,nb
GNOME-CONTROL-CENTER-143993,368,Y,Y,gnome,nb
GNOME-CONTROL-CENTER-154978,120,N,Y,gnome,nb
GNOME-CONTROL-CENTER-155671,74,N,N,gnome,nb
GNOME-CONTROL-CENTER-162094,0,N,N,gnome,nb
GNOME-CONTROL-CENTER-162192,204,N,N,gnome,nb
GNOME-CONTROL-CENTER-166267,97,N,N,gnome,nb
GNOME-CONTROL-CENTER-19545,220,N,Y,gnome,nb
GNOME-CONTROL-CENTER-24999,173,N,Y,gnome,nb
GNOME-CONTROL-CENTER-27051,155,N,Y,gnome,nb
GNOME-CONTROL-CENTER-28612,145,N,Y,gnome,nb
GNOME-CONTROL-CENTER-300256,35,N,Y,gnome,nb
GNOME-CONTROL-CENTER-312092,17,N,N,gnome,nb
GNOME-CONTROL-CENTER-312845,8,N,Y,gnome,nb
GNOME-CONTROL-CENTER-319634,21,N,N,gnome,nb
GNOME-CONTROL-CENTER-323881,127,N,Y,gnome,nb
GNOME-CONTROL-CENTER-336700,39,N,Y,gnome,nb
GNOME-CONTROL-CENTER-34820,90,N,Y,gnome,nb
GNOME-CONTROL-CENTER-37741,55,N,Y,gnome,nb
GNOME-CONTROL-CENTER-38763,44,N,Y,gnome,nb
GNOME-CONTROL-CENTER-394003,26,N,Y,gnome,nb
GNOME-CONTROL-CENTER-455719,0,N,Y,gnome,nb
GNOME-CONTROL-CENTER-50746,29,N,Y,gnome,nb
GNOME-CONTROL-CENTER-53741,169,N,Y,gnome,nb
GNOME-CONTROL-CENTER-54590,153,N,Y,gnome,nb
GNOME-CONTROL-CENTER-61349,15,N,Y,gnome,nb
GNOME-CONTROL-CENTER-61507,151,N,Y,gnome,nb
GNOME-CONTROL-CENTER-61518,16,N,N,gnome,nb
GNOME-CONTROL-CENTER-642033,209,N,N,gnome,nb
GNOME-CONTROL-CENTER-645808,109,N,N,gnome,nb
GNOME-CONTROL-CENTER-692442,4,N,N,gnome,nb
GNOME-CONTROL-CENTER-70382,200,N,Y,gnome,nb
GNOME-CONTROL-CENTER-71885,158,N,Y,gnome,nb
GNOME-CONTROL-CENTER-769063,49,N,N,gnome,nb
GNOME-CONTROL-CENTER-77397,8,N,Y,gnome,nb
GNOME-CONTROL-CENTER-79627,36,N,N,gnome,nb
GNOME-CONTROL-CENTER-80588,0,N,Y,gnome,nb
GNOME-CONTROL-CENTER-81026,51,N,N,gnome,nb
GNOME-CONTROL-CENTER-83118,2,N,N,gnome,nb
GNOME-CONTROL-CENTER-85233,26,N,N,gnome,nb
GNOME-CONTROL-CENTER-85628,25,N,N,gnome,nb
GNOME-CONTROL-CENTER-88775,822,Y,N,gnome,nb
GNOME-CONTROL-CENTER-97644,8,N,N,gnome,nb
GNOME-CONTROL-CENTER-99532,173,N,N,gnome,nb
GNOME-CORE-11067,277,N,Y,gnome,nb
GNOME-CORE-13120,473,Y,Y,gnome,nb
GNOME-CORE-15781,232,N,Y,gnome,nb
GNOME-CORE-18645,208,N,Y,gnome,nb
GNOME-CORE-22356,183,N,Y,gnome,nb
GNOME-CORE-25841,144,N,Y,gnome,nb
GNOME-CORE-26023,145,N,Y,gnome,nb
GNOME-CORE-2652,632,Y,N,gnome,nb
GNOME-CORE-28105,121,N,Y,gnome,nb
GNOME-CORE-31371,99,N,Y,gnome,nb
GNOME-CORE-35755,52,N,Y,gnome,nb
GNOME-CORE-35951,56,N,Y,gnome,nb
GNOME-CORE-51614,324,N,N,gnome,nb
GNOME-CORE-53794,9,N,Y,gnome,nb
GNOME-CORE-54358,60,N,N,gnome,nb
GNOME-CORE-54367,1,N,Y,gnome,nb
GNOME-CORE-54735,4,N,Y,gnome,nb
GNOME-CORE-54781,35,N,N,gnome,nb
GNOME-CORE-6248,371,Y,Y,gnome,nb
GNOME-CORE-67158,34,N,Y,gnome,nb
GNOME-CORE-73669,97,N,N,gnome,nb
GNOME-CORE-9293,636,Y,Y,gnome,nb
GNOME-CUPS-MANAGER-338227,92,N,N,gnome,nb
GNOME-DB-126693,72,N,N,gnome,nb
GNOME-DESKTOP-135481,77,N,N,gnome,nb
GNOME-DESKTOP-307494,0,N,Y,gnome,nb
GNOME-DESKTOP-480062,0,N,Y,gnome,nb
GNOME-DOC-UTILS-172396,1,N,N,gnome,nb
GNOME-DOC-UTILS-504878,0,N,Y,gnome,nb
GNOME-FORMAT-575411,22,N,N,gnome,nb
GNOME-GAMES-SUPERSEDED-103832,39,N,Y,gnome,nb
GNOME-GAMES-SUPERSEDED-12291,369,Y,Y,gnome,nb
GNOME-GAMES-SUPERSEDED-140234,3,N,Y,gnome,nb
GNOME-GAMES-SUPERSEDED-142630,3,N,N,gnome,nb
GNOME-GAMES-SUPERSEDED-309442,6,N,N,gnome,nb
GNOME-GAMES-SUPERSEDED-346909,0,N,N,gnome,nb
GNOME-GAMES-SUPERSEDED-348275,332,N,N,gnome,nb
GNOME-GAMES-SUPERSEDED-390473,1121,Y,N,gnome,nb
GNOME-GAMES-SUPERSEDED-396396,5,N,Y,gnome,nb
GNOME-GAMES-SUPERSEDED-416249,726,Y,Y,gnome,nb
GNOME-GAMES-SUPERSEDED-419159,458,Y,Y,gnome,nb
GNOME-GAMES-SUPERSEDED-447357,2,N,N,gnome,nb
GNOME-GAMES-SUPERSEDED-448431,1,N,Y,gnome,nb
GNOME-GAMES-SUPERSEDED-452186,23,N,N,gnome,nb
GNOME-GAMES-SUPERSEDED-466352,8,N,Y,gnome,nb
GNOME-GAMES-SUPERSEDED-510789,1,N,N,gnome,nb
GNOME-GAMES-SUPERSEDED-65242,314,N,Y,gnome,nb
GNOME-GAMES-SUPERSEDED-77902,9,N,N,gnome,nb
GNOME-GAMES-SUPERSEDED-90569,8,N,N,gnome,nb
GNOME-GAMES-SUPERSEDED-91098,498,Y,Y,gnome,nb
GNOME-KEYRING-462349,0,N,Y,gnome,nb
GNOME-KEYRING-468393,0,N,Y,gnome,nb
GNOME-KEYRING-519486,37,N,Y,gnome,nb
GNOME-KEYRING-626439,584,Y,N,gnome,nb
GNOME-KEYRING-MANAGER-171652,1,N,N,gnome,nb
GNOME-LIBS-69312,119,N,N,gnome,nb
GNOME-LIBS-79680,8,N,N,gnome,nb
GNOME-LIBS-82133,91,N,Y,gnome,nb
GNOME-LIBS-90442,5,N,Y,gnome,nb
GNOME-LIVE-503347,24,N,N,gnome,nb
GNOME-MAG-341883,0,N,N,gnome,nb
GNOME-MAG-344070,34,N,Y,gnome,nb
GNOME-MAIN-MENU-402621,2,N,Y,gnome,nb
GNOME-MEDIA-102943,0,N,N,gnome,nb
GNOME-MEDIA-126244,85,N,N,gnome,nb
GNOME-MEDIA-134328,17,N,N,gnome,nb
GNOME-MEDIA-145087,80,N,N,gnome,nb
GNOME-MEDIA-153497,2,N,N,gnome,nb
GNOME-MEDIA-26833,271,N,Y,gnome,nb
GNOME-MEDIA-300719,0,N,N,gnome,nb
GNOME-MEDIA-36533,182,N,Y,gnome,nb
GNOME-MEDIA-583483,24,N,N,gnome,nb
GNOME-MEDIA-6637,492,Y,Y,gnome,nb
GNOME-MEDIA-75359,19,N,N,gnome,nb
GNOME-MEDIA-82830,5,N,N,gnome,nb
GNOME-MEDIA-90022,339,N,N,gnome,nb
GNOME-MEDIA-92667,278,N,N,gnome,nb
GNOME-MENUS-167934,16,N,Y,gnome,nb
GNOME-MENUS-168444,12,N,N,gnome,nb
GNOME-MENUS-312274,1,N,Y,gnome,nb
GNOME-MENUS-339904,189,N,N,gnome,nb
GNOME-MIME-DATA-137916,0,N,N,gnome,nb
GNOME-MIME-DATA-84005,78,N,N,gnome,nb
GNOME-MUD-116337,0,N,Y,gnome,nb
GNOME-MUD-117103,1,N,N,gnome,nb
GNOME-NETTOOL-326184,67,N,Y,gnome,nb
GNOME-NETTOOL-394648,700,Y,N,gnome,nb
GNOME-PANEL-112155,10,N,N,gnome,nb
GNOME-PANEL-112983,7,N,N,gnome,nb
GNOME-PANEL-113381,1,N,N,gnome,nb
GNOME-PANEL-113831,3,N,N,gnome,nb
GNOME-PANEL-114603,26,N,N,gnome,nb
GNOME-PANEL-114697,82,N,N,gnome,nb
GNOME-PANEL-131517,12,N,N,gnome,nb
GNOME-PANEL-132854,6,N,N,gnome,nb
GNOME-PANEL-134977,0,N,N,gnome,nb
GNOME-PANEL-146075,306,N,N,gnome,nb
GNOME-PANEL-150720,3,N,N,gnome,nb
GNOME-PANEL-156713,36,N,N,gnome,nb
GNOME-PANEL-157040,3,N,N,gnome,nb
GNOME-PANEL-164903,1,N,N,gnome,nb
GNOME-PANEL-301308,801,Y,Y,gnome,nb
GNOME-PANEL-307237,0,N,N,gnome,nb
GNOME-PANEL-311197,1,N,N,gnome,nb
GNOME-PANEL-320602,42,N,Y,gnome,nb
GNOME-PANEL-327993,0,N,Y,gnome,nb
GNOME-PANEL-333346,2,N,N,gnome,nb
GNOME-PANEL-356532,86,N,Y,gnome,nb
GNOME-PANEL-389763,53,N,N,gnome,nb
GNOME-PANEL-487051,118,N,N,gnome,nb
GNOME-PANEL-674760,1,N,N,gnome,nb
GNOME-PANEL-71279,8,N,N,gnome,nb
GNOME-PANEL-72167,9,N,Y,gnome,nb
GNOME-PANEL-73547,2,N,N,gnome,nb
GNOME-PANEL-73711,13,N,Y,gnome,nb
GNOME-PANEL-74973,3,N,N,gnome,nb
GNOME-PANEL-74994,13,N,N,gnome,nb
GNOME-PANEL-86610,281,N,N,gnome,nb
GNOME-PANEL-88678,22,N,N,gnome,nb
GNOME-PANEL-91378,21,N,Y,gnome,nb
GNOME-PANEL-93757,123,N,N,gnome,nb
GNOME-PANEL-94625,22,N,Y,gnome,nb
GNOME-PANEL-98914,16,N,N,gnome,nb
GNOME-PERL-319204,63,N,N,gnome,nb
GNOME-PERL-663881,2,N,N,gnome,nb
GNOME-PILOT-108830,4,N,N,gnome,nb
GNOME-PILOT-148582,692,Y,Y,gnome,nb
GNOME-PILOT-311072,333,N,Y,gnome,nb
GNOME-PILOT-320858,224,N,N,gnome,nb
GNOME-PILOT-64204,83,N,Y,gnome,nb
GNOME-PILOT-83293,297,N,Y,gnome,nb
GNOME-POWER-MANAGER-324419,132,N,Y,gnome,nb
GNOME-POWER-MANAGER-336081,147,N,N,gnome,nb
GNOME-POWER-MANAGER-359038,7,N,N,gnome,nb
GNOME-POWER-MANAGER-406144,145,N,N,gnome,nb
GNOME-POWER-MANAGER-413360,253,N,Y,gnome,nb
GNOME-POWER-MANAGER-444240,24,N,Y,gnome,nb
GNOME-POWER-MANAGER-506305,72,N,Y,gnome,nb
GNOME-POWER-MANAGER-506684,428,Y,N,gnome,nb
GNOME-POWER-MANAGER-508254,82,N,N,gnome,nb
GNOME-POWER-MANAGER-545886,189,N,Y,gnome,nb
GNOME-PRINT-114561,6,N,N,gnome,nb
GNOME-PRINT-133415,1,N,Y,gnome,nb
GNOME-PRINT-133623,4,N,N,gnome,nb
GNOME-PRINT-133926,1,N,Y,gnome,nb
GNOME-PRINT-160304,796,Y,N,gnome,nb
GNOME-PRINT-409738,57,N,N,gnome,nb
GNOME-PRINT-70957,3,N,N,gnome,nb
GNOME-PYTHON-136617,6,N,Y,gnome,nb
GNOME-PYTHON-156173,43,N,N,gnome,nb
GNOME-PYTHON-322470,6,N,Y,gnome,nb
GNOME-PYTHON-DESKTOP-301254,5,N,N,gnome,nb
GNOME-ROBOTS-722998,365,N,N,gnome,nb
GNOME-SCREENSAVER-327008,0,N,N,gnome,nb
GNOME-SCREENSAVER-332576,38,N,Y,gnome,nb
GNOME-SCREENSAVER-344432,0,N,N,gnome,nb
GNOME-SCREENSAVER-359605,52,N,N,gnome,nb
GNOME-SCREENSAVER-436818,58,N,Y,gnome,nb
GNOME-SESSION-119346,1,N,Y,gnome,nb
GNOME-SESSION-314079,449,Y,N,gnome,nb
GNOME-SESSION-420283,48,N,Y,gnome,nb
GNOME-SESSION-437209,464,Y,Y,gnome,nb
GNOME-SESSION-75856,0,N,Y,gnome,nb
GNOME-SESSION-88841,378,Y,N,gnome,nb
GNOME-SETTINGS-DAEMON-509688,1,N,N,gnome,nb
GNOME-SETTINGS-DAEMON-660942,0,N,Y,gnome,nb
GNOME-SHELL-609838,2,N,N,gnome,nb
GNOME-SHELL-612072,64,N,Y,gnome,nb
GNOME-SHELL-682710,0,N,N,gnome,nb
GNOME-SHELL-684810,48,N,N,gnome,nb
GNOME-SHELL-691720,0,N,N,gnome,nb
GNOME-SHELL-693936,0,N,N,gnome,nb
GNOME-SHELL-746530,24,N,Y,gnome,nb
GNOME-SOFTWARE-782317,0,N,Y,gnome,nb
GNOME-SPEECH-113905,63,N,N,gnome,nb
GNOME-SUDOKU-731011,1,N,N,gnome,nb
GNOME-SYSTEM-TOOLS-115923,12,N,N,gnome,nb
GNOME-SYSTEM-TOOLS-122376,10,N,N,gnome,nb
GNOME-SYSTEM-TOOLS-128989,0,N,Y,gnome,nb
GNOME-SYSTEM-TOOLS-129199,0,N,N,gnome,nb
GNOME-SYSTEM-TOOLS-157331,0,N,Y,gnome,nb
GNOME-SYSTEM-TOOLS-318798,265,N,Y,gnome,nb
GNOME-SYSTEM-TOOLS-319553,218,N,Y,gnome,nb
GNOME-SYSTEM-TOOLS-339346,208,N,Y,gnome,nb
GNOME-SYSTEM-TOOLS-367549,435,Y,Y,gnome,nb
GNOME-SYSTEM-TOOLS-397095,27,N,Y,gnome,nb
GNOME-TERMINAL-103303,392,Y,Y,gnome,nb
GNOME-TERMINAL-106699,222,N,Y,gnome,nb
GNOME-TERMINAL-133982,10,N,N,gnome,nb
GNOME-TERMINAL-149585,408,Y,N,gnome,nb
GNOME-TERMINAL-337904,19,N,N,gnome,nb
GNOME-TERMINAL-649023,123,N,N,gnome,nb
GNOME-TERMINAL-82455,5,N,N,gnome,nb
GNOME-TERMINAL-91029,17,N,N,gnome,nb
GNOME-USER-DOCS-136879,717,Y,Y,gnome,nb
GNOME-USER-DOCS-333783,3,N,N,gnome,nb
GNOME-USER-DOCS-333785,3,N,N,gnome,nb
GNOME-USER-DOCS-436468,1494,Y,Y,gnome,nb
GNOME-USER-DOCS-91603,173,N,Y,gnome,nb
GNOME-USER-DOCS-94202,5,N,N,gnome,nb
GNOME-UTILS-121492,1096,Y,N,gnome,nb
GNOME-UTILS-135869,140,N,N,gnome,nb
GNOME-UTILS-150958,24,N,N,gnome,nb
GNOME-UTILS-162586,5,N,Y,gnome,nb
GNOME-UTILS-24633,147,N,Y,gnome,nb
GNOME-UTILS-326004,7,N,Y,gnome,nb
GNOME-UTILS-339057,53,N,Y,gnome,nb
GNOME-UTILS-350420,0,N,Y,gnome,nb
GNOME-UTILS-421446,642,Y,N,gnome,nb
GNOME-UTILS-524574,356,N,Y,gnome,nb
GNOME-UTILS-574105,4,N,N,gnome,nb
GNOME-UTILS-58148,15,N,Y,gnome,nb
GNOME-UTILS-77399,0,N,N,gnome,nb
GNOME-UTILS-79727,5,N,N,gnome,nb
GNOME-UTILS-91293,3,N,N,gnome,nb
GNOME-VFS-105094,67,N,Y,gnome,nb
GNOME-VFS-109044,627,Y,N,gnome,nb
GNOME-VFS-120740,332,N,N,gnome,nb
GNOME-VFS-126238,97,N,N,gnome,nb
GNOME-VFS-136173,0,N,N,gnome,nb
GNOME-VFS-139832,682,Y,N,gnome,nb
GNOME-VFS-144015,41,N,N,gnome,nb
GNOME-VFS-145359,15,N,Y,gnome,nb
GNOME-VFS-149996,2,N,Y,gnome,nb
GNOME-VFS-152839,5,N,N,gnome,nb
GNOME-VFS-171495,45,N,Y,gnome,nb
GNOME-VFS-171595,48,N,Y,gnome,nb
GNOME-VFS-305327,176,N,Y,gnome,nb
GNOME-VFS-315294,1,N,N,gnome,nb
GNOME-VFS-331719,9,N,N,gnome,nb
GNOME-VFS-333582,99,N,N,gnome,nb
GNOME-VFS-339442,82,N,N,gnome,nb
GNOME-VFS-347603,1,N,N,gnome,nb
GNOME-VFS-355468,119,N,N,gnome,nb
GNOME-VFS-43425,1541,Y,Y,gnome,nb
GNOME-VFS-46390,1415,Y,Y,gnome,nb
GNOME-VFS-48164,1337,Y,N,gnome,nb
GNOME-VFS-80056,1100,Y,N,gnome,nb
GNOMEICU-113685,308,N,N,gnome,nb
