tn,fp,fn,tp,Resample,acc,sensitivity,specificity,balanced_acc,project,classifier,balancing,resampling,metric,max_term,feature,threshold,hyper1,value1,hyper2,value2,seed,row
0,0,0,0,Fold2,NA,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold2,NA,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold2,NA,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold2,NA,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold2,NA,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
87,48,25,102,Fold2,0.7213740458015268,0.8031496062992126,0.6444444444444445,0.7237970253718286,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
87,48,25,102,Fold2,0.7213740458015268,0.8031496062992126,0.6444444444444445,0.7237970253718286,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
87,48,25,102,Fold2,0.7213740458015268,0.8031496062992126,0.6444444444444445,0.7237970253718286,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
87,48,25,102,Fold2,0.7213740458015268,0.8031496062992126,0.6444444444444445,0.7237970253718286,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
87,48,25,102,Fold2,0.7213740458015268,0.8031496062992126,0.6444444444444445,0.7237970253718286,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
87,48,25,102,Fold2,0.7213740458015268,0.8031496062992126,0.6444444444444445,0.7237970253718286,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
82,53,23,104,Fold2,0.7099236641221374,0.8188976377952756,0.6074074074074074,0.7131525226013415,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
82,53,23,104,Fold2,0.7099236641221374,0.8188976377952756,0.6074074074074074,0.7131525226013415,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
82,53,23,104,Fold2,0.7099236641221374,0.8188976377952756,0.6074074074074074,0.7131525226013415,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
82,53,23,104,Fold2,0.7099236641221374,0.8188976377952756,0.6074074074074074,0.7131525226013415,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
82,53,23,104,Fold2,0.7099236641221374,0.8188976377952756,0.6074074074074074,0.7131525226013415,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
82,53,23,104,Fold2,0.7099236641221374,0.8188976377952756,0.6074074074074074,0.7131525226013415,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
72,63,19,108,Fold2,0.6870229007633588,0.8503937007874016,0.5333333333333333,0.6918635170603675,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
72,63,19,108,Fold2,0.6870229007633588,0.8503937007874016,0.5333333333333333,0.6918635170603675,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
72,63,19,108,Fold2,0.6870229007633588,0.8503937007874016,0.5333333333333333,0.6918635170603675,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
72,63,19,108,Fold2,0.6870229007633588,0.8503937007874016,0.5333333333333333,0.6918635170603675,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
72,63,19,108,Fold2,0.6870229007633588,0.8503937007874016,0.5333333333333333,0.6918635170603675,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
72,63,19,108,Fold2,0.6870229007633588,0.8503937007874016,0.5333333333333333,0.6918635170603675,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
62,73,11,116,Fold2,0.6793893129770993,0.9133858267716536,0.45925925925925926,0.6863225430154565,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
62,73,11,116,Fold2,0.6793893129770993,0.9133858267716536,0.45925925925925926,0.6863225430154565,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
62,73,11,116,Fold2,0.6793893129770993,0.9133858267716536,0.45925925925925926,0.6863225430154565,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
62,73,11,116,Fold2,0.6793893129770993,0.9133858267716536,0.45925925925925926,0.6863225430154565,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
62,73,11,116,Fold2,0.6793893129770993,0.9133858267716536,0.45925925925925926,0.6863225430154565,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
62,73,11,116,Fold2,0.6793893129770993,0.9133858267716536,0.45925925925925926,0.6863225430154565,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
56,79,8,119,Fold2,0.6679389312977099,0.937007874015748,0.4148148148148148,0.6759113444152814,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
56,79,8,119,Fold2,0.6679389312977099,0.937007874015748,0.4148148148148148,0.6759113444152814,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
56,79,8,119,Fold2,0.6679389312977099,0.937007874015748,0.4148148148148148,0.6759113444152814,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
56,79,8,119,Fold2,0.6679389312977099,0.937007874015748,0.4148148148148148,0.6759113444152814,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
56,79,8,119,Fold2,0.6679389312977099,0.937007874015748,0.4148148148148148,0.6759113444152814,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
56,79,8,119,Fold2,0.6679389312977099,0.937007874015748,0.4148148148148148,0.6759113444152814,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
