tn,fp,fn,tp,Resample,acc,sensitivity,specificity,balanced_acc,project,classifier,balancing,resampling,metric,max_term,feature,threshold,hyper1,value1,hyper2,value2,seed,row
684,632,182,1078,Fold5.Rep02,0.6840062111801242,0.8555555555555555,0.5197568389057751,0.6876561972306653,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1316,0,1260,Fold5.Rep02,0.4891304347826087,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1316,0,1260,Fold5.Rep02,0.4891304347826087,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1316,0,1260,Fold5.Rep02,0.4891304347826087,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1316,0,1260,Fold5.Rep02,0.4891304347826087,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1316,0,1260,Fold5.Rep02,0.4891304347826087,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1316,0,1260,Fold5.Rep02,0.4891304347826087,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,182,1078,Fold5.Rep02,0.6840062111801242,0.8555555555555555,0.5197568389057751,0.6876561972306653,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,182,1078,Fold5.Rep02,0.6840062111801242,0.8555555555555555,0.5197568389057751,0.6876561972306653,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,182,1078,Fold5.Rep02,0.6840062111801242,0.8555555555555555,0.5197568389057751,0.6876561972306653,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,182,1078,Fold5.Rep02,0.6840062111801242,0.8555555555555555,0.5197568389057751,0.6876561972306653,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,182,1078,Fold5.Rep02,0.6840062111801242,0.8555555555555555,0.5197568389057751,0.6876561972306653,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,182,1078,Fold5.Rep02,0.6840062111801242,0.8555555555555555,0.5197568389057751,0.6876561972306653,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1316,0,1260,Fold5.Rep02,0.4891304347826087,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1316,0,1260,Fold5.Rep02,0.4891304347826087,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1316,0,1260,Fold5.Rep02,0.4891304347826087,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1316,0,1260,Fold5.Rep02,0.4891304347826087,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1316,0,1260,Fold5.Rep02,0.4891304347826087,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1316,0,1260,Fold5.Rep02,0.4891304347826087,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,182,1078,Fold5.Rep02,0.6840062111801242,0.8555555555555555,0.5197568389057751,0.6876561972306653,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,182,1078,Fold5.Rep02,0.6840062111801242,0.8555555555555555,0.5197568389057751,0.6876561972306653,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,182,1078,Fold5.Rep02,0.6840062111801242,0.8555555555555555,0.5197568389057751,0.6876561972306653,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,182,1078,Fold5.Rep02,0.6840062111801242,0.8555555555555555,0.5197568389057751,0.6876561972306653,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,182,1078,Fold5.Rep02,0.6840062111801242,0.8555555555555555,0.5197568389057751,0.6876561972306653,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,182,1078,Fold5.Rep02,0.6840062111801242,0.8555555555555555,0.5197568389057751,0.6876561972306653,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1316,0,1260,Fold5.Rep02,0.4891304347826087,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1316,0,1260,Fold5.Rep02,0.4891304347826087,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1316,0,1260,Fold5.Rep02,0.4891304347826087,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1316,0,1260,Fold5.Rep02,0.4891304347826087,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1316,0,1260,Fold5.Rep02,0.4891304347826087,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1316,0,1260,Fold5.Rep02,0.4891304347826087,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,182,1078,Fold5.Rep02,0.6840062111801242,0.8555555555555555,0.5197568389057751,0.6876561972306653,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,182,1078,Fold5.Rep02,0.6840062111801242,0.8555555555555555,0.5197568389057751,0.6876561972306653,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,182,1078,Fold5.Rep02,0.6840062111801242,0.8555555555555555,0.5197568389057751,0.6876561972306653,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,182,1078,Fold5.Rep02,0.6840062111801242,0.8555555555555555,0.5197568389057751,0.6876561972306653,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,182,1078,Fold5.Rep02,0.6840062111801242,0.8555555555555555,0.5197568389057751,0.6876561972306653,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,182,1078,Fold5.Rep02,0.6840062111801242,0.8555555555555555,0.5197568389057751,0.6876561972306653,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1316,0,1260,Fold5.Rep02,0.4891304347826087,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1316,0,1260,Fold5.Rep02,0.4891304347826087,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1316,0,1260,Fold5.Rep02,0.4891304347826087,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1316,0,1260,Fold5.Rep02,0.4891304347826087,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1316,0,1260,Fold5.Rep02,0.4891304347826087,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1316,0,1260,Fold5.Rep02,0.4891304347826087,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,182,1078,Fold5.Rep02,0.6840062111801242,0.8555555555555555,0.5197568389057751,0.6876561972306653,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,182,1078,Fold5.Rep02,0.6840062111801242,0.8555555555555555,0.5197568389057751,0.6876561972306653,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,182,1078,Fold5.Rep02,0.6840062111801242,0.8555555555555555,0.5197568389057751,0.6876561972306653,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,182,1078,Fold5.Rep02,0.6840062111801242,0.8555555555555555,0.5197568389057751,0.6876561972306653,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,182,1078,Fold5.Rep02,0.6840062111801242,0.8555555555555555,0.5197568389057751,0.6876561972306653,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,182,1078,Fold5.Rep02,0.6840062111801242,0.8555555555555555,0.5197568389057751,0.6876561972306653,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,0,0,0,Fold1.Rep03,NaN,0,0,0,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,0,0,0,Fold1.Rep03,NaN,0,0,0,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,0,0,0,Fold1.Rep03,NaN,0,0,0,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,0,0,0,Fold1.Rep03,NaN,0,0,0,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,0,0,0,Fold1.Rep03,NaN,0,0,0,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,0,0,0,Fold1.Rep03,NaN,0,0,0,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,0,1260,Fold1.Rep03,0.4893203883495146,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,0,1260,Fold1.Rep03,0.4893203883495146,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,0,1260,Fold1.Rep03,0.4893203883495146,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,0,1260,Fold1.Rep03,0.4893203883495146,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,0,1260,Fold1.Rep03,0.4893203883495146,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,0,1260,Fold1.Rep03,0.4893203883495146,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,1,1259,Fold1.Rep03,0.48893203883495145,0.9992063492063492,0,0.4996031746031746,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,1,1259,Fold1.Rep03,0.48893203883495145,0.9992063492063492,0,0.4996031746031746,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,1,1259,Fold1.Rep03,0.48893203883495145,0.9992063492063492,0,0.4996031746031746,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,1,1259,Fold1.Rep03,0.48893203883495145,0.9992063492063492,0,0.4996031746031746,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,1,1259,Fold1.Rep03,0.48893203883495145,0.9992063492063492,0,0.4996031746031746,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,1,1259,Fold1.Rep03,0.48893203883495145,0.9992063492063492,0,0.4996031746031746,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,0,1260,Fold1.Rep03,0.4893203883495146,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,0,1260,Fold1.Rep03,0.4893203883495146,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,0,1260,Fold1.Rep03,0.4893203883495146,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,0,1260,Fold1.Rep03,0.4893203883495146,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,0,1260,Fold1.Rep03,0.4893203883495146,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,0,1260,Fold1.Rep03,0.4893203883495146,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,0,1260,Fold1.Rep03,0.4893203883495146,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,0,1260,Fold1.Rep03,0.4893203883495146,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,0,1260,Fold1.Rep03,0.4893203883495146,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,0,1260,Fold1.Rep03,0.4893203883495146,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,0,1260,Fold1.Rep03,0.4893203883495146,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,0,1260,Fold1.Rep03,0.4893203883495146,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,0,1260,Fold1.Rep03,0.4893203883495146,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,0,1260,Fold1.Rep03,0.4893203883495146,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,0,1260,Fold1.Rep03,0.4893203883495146,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,0,1260,Fold1.Rep03,0.4893203883495146,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,0,1260,Fold1.Rep03,0.4893203883495146,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,1315,0,1260,Fold1.Rep03,0.4893203883495146,1,0,0.5,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
679,636,198,1062,Fold1.Rep03,0.6761165048543689,0.8428571428571429,0.5163498098859316,0.6796034763715373,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,0,0,0,Fold2.Rep03,NaN,0,0,0,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,0,0,0,Fold2.Rep03,NaN,0,0,0,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,0,0,0,Fold2.Rep03,NaN,0,0,0,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,0,0,0,Fold2.Rep03,NaN,0,0,0,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,0,0,0,Fold2.Rep03,NaN,0,0,0,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
0,0,0,0,Fold2.Rep03,NaN,0,0,0,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,187,1073,Fold2.Rep03,0.6820652173913043,0.8515873015873016,0.5197568389057751,0.6856720702465383,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,187,1073,Fold2.Rep03,0.6820652173913043,0.8515873015873016,0.5197568389057751,0.6856720702465383,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,187,1073,Fold2.Rep03,0.6820652173913043,0.8515873015873016,0.5197568389057751,0.6856720702465383,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,187,1073,Fold2.Rep03,0.6820652173913043,0.8515873015873016,0.5197568389057751,0.6856720702465383,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,187,1073,Fold2.Rep03,0.6820652173913043,0.8515873015873016,0.5197568389057751,0.6856720702465383,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,187,1073,Fold2.Rep03,0.6820652173913043,0.8515873015873016,0.5197568389057751,0.6856720702465383,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
1,1315,0,1260,Fold2.Rep03,0.48951863354037267,1,7.598784194528875e-4,0.5003799392097265,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
1,1315,0,1260,Fold2.Rep03,0.48951863354037267,1,7.598784194528875e-4,0.5003799392097265,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
1,1315,0,1260,Fold2.Rep03,0.48951863354037267,1,7.598784194528875e-4,0.5003799392097265,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
1,1315,0,1260,Fold2.Rep03,0.48951863354037267,1,7.598784194528875e-4,0.5003799392097265,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
1,1315,0,1260,Fold2.Rep03,0.48951863354037267,1,7.598784194528875e-4,0.5003799392097265,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
1,1315,0,1260,Fold2.Rep03,0.48951863354037267,1,7.598784194528875e-4,0.5003799392097265,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
684,632,187,1073,Fold2.Rep03,0.6820652173913043,0.8515873015873016,0.5197568389057751,0.6856720702465383,eclipse,nb,smote,repeatedcv5x10,Accuracy,150,long_description,365,fL,0,usekernel,adjust,144,1
