bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
CDT-409697,1,N,N,eclipse,rf
CDT-415006,0,N,N,eclipse,rf
CDT-434150,0,N,N,eclipse,rf
CDT-440387,1,N,N,eclipse,rf
CDT-441277,134,N,N,eclipse,rf
CDT-44256,8,N,N,eclipse,rf
CDT-44338,183,N,N,eclipse,rf
CDT-447933,16,N,N,eclipse,rf
CDT-45235,1864,Y,N,eclipse,rf
CDT-459197,825,Y,N,eclipse,rf
CDT-479638,98,N,N,eclipse,rf
CDT-480407,0,N,N,eclipse,rf
CDT-48339,937,Y,N,eclipse,rf
CDT-489468,0,N,N,eclipse,rf
CDT-506382,30,N,N,eclipse,rf
CDT-520245,1,N,N,eclipse,rf
CDT-52238,2,N,N,eclipse,rf
CDT-529958,8,N,N,eclipse,rf
CDT-60299,190,N,N,eclipse,rf
CDT-60634,54,N,N,eclipse,rf
CDT-65564,0,N,N,eclipse,rf
CDT-68623,13,N,N,eclipse,rf
CDT-69756,43,N,N,eclipse,rf
CDT-72612,281,N,N,eclipse,rf
CDT-73583,266,N,Y,eclipse,rf
CDT-77276,21,N,N,eclipse,rf
CDT-78308,0,N,N,eclipse,rf
CDT-78883,239,N,N,eclipse,rf
CDT-82129,1017,Y,N,eclipse,rf
CDT-83870,188,N,N,eclipse,rf
CDT-84703,3,N,N,eclipse,rf
CDT-87259,15,N,N,eclipse,rf
CDT-88802,14,N,N,eclipse,rf
CDT-91086,13,N,N,eclipse,rf
CDT-99233,12,N,N,eclipse,rf
CHEMCLIPSE-511956,208,N,N,eclipse,rf
COMMUNITY-114070,4,N,N,eclipse,rf
COMMUNITY-116125,1,N,N,eclipse,rf
COMMUNITY-118835,0,N,N,eclipse,rf
COMMUNITY-120252,2,N,N,eclipse,rf
COMMUNITY-125235,0,N,N,eclipse,rf
COMMUNITY-126140,241,N,Y,eclipse,rf
COMMUNITY-130115,0,N,N,eclipse,rf
COMMUNITY-138183,1,N,N,eclipse,rf
COMMUNITY-162748,0,N,N,eclipse,rf
COMMUNITY-170013,1,N,N,eclipse,rf
COMMUNITY-178072,0,N,N,eclipse,rf
COMMUNITY-185013,0,N,N,eclipse,rf
COMMUNITY-191961,0,N,N,eclipse,rf
COMMUNITY-196221,510,Y,N,eclipse,rf
COMMUNITY-203362,5,N,N,eclipse,rf
COMMUNITY-213224,66,N,N,eclipse,rf
COMMUNITY-215327,0,N,N,eclipse,rf
COMMUNITY-218723,25,N,N,eclipse,rf
COMMUNITY-224985,7,N,N,eclipse,rf
COMMUNITY-225767,2,N,N,eclipse,rf
COMMUNITY-229167,1,N,N,eclipse,rf
COMMUNITY-236640,0,N,N,eclipse,rf
COMMUNITY-238175,756,Y,Y,eclipse,rf
COMMUNITY-238215,0,N,N,eclipse,rf
COMMUNITY-242268,168,N,N,eclipse,rf
COMMUNITY-254471,4,N,N,eclipse,rf
COMMUNITY-256648,42,N,N,eclipse,rf
COMMUNITY-258711,3,N,N,eclipse,rf
COMMUNITY-259610,97,N,N,eclipse,rf
COMMUNITY-264757,5,N,N,eclipse,rf
COMMUNITY-270854,1990,Y,N,eclipse,rf
COMMUNITY-275753,35,N,N,eclipse,rf
COMMUNITY-289779,1,N,N,eclipse,rf
COMMUNITY-291487,1744,Y,N,eclipse,rf
COMMUNITY-291530,13,N,N,eclipse,rf
COMMUNITY-296365,0,N,N,eclipse,rf
COMMUNITY-301065,196,N,N,eclipse,rf
COMMUNITY-307941,6,N,N,eclipse,rf
COMMUNITY-308026,2,N,N,eclipse,rf
COMMUNITY-310833,62,N,N,eclipse,rf
COMMUNITY-317630,0,N,N,eclipse,rf
COMMUNITY-323478,0,N,N,eclipse,rf
COMMUNITY-328049,0,N,N,eclipse,rf
COMMUNITY-329273,0,N,N,eclipse,rf
COMMUNITY-331972,2,N,N,eclipse,rf
COMMUNITY-335969,1847,Y,N,eclipse,rf
COMMUNITY-335992,55,N,N,eclipse,rf
COMMUNITY-349866,1,N,N,eclipse,rf
COMMUNITY-364179,13,N,N,eclipse,rf
COMMUNITY-366505,0,N,N,eclipse,rf
COMMUNITY-375104,14,N,Y,eclipse,rf
COMMUNITY-378018,307,N,N,eclipse,rf
COMMUNITY-381784,2,N,N,eclipse,rf
COMMUNITY-386150,0,N,N,eclipse,rf
COMMUNITY-387700,0,N,N,eclipse,rf
COMMUNITY-389707,583,Y,N,eclipse,rf
COMMUNITY-389717,9,N,N,eclipse,rf
COMMUNITY-390940,0,N,N,eclipse,rf
COMMUNITY-391800,0,N,N,eclipse,rf
COMMUNITY-392559,1563,Y,N,eclipse,rf
COMMUNITY-393258,5,N,N,eclipse,rf
COMMUNITY-395046,0,N,N,eclipse,rf
COMMUNITY-399236,0,N,N,eclipse,rf
COMMUNITY-401628,171,N,N,eclipse,rf
COMMUNITY-402534,9,N,N,eclipse,rf
COMMUNITY-403702,1,N,N,eclipse,rf
COMMUNITY-409191,21,N,N,eclipse,rf
COMMUNITY-412184,0,N,N,eclipse,rf
COMMUNITY-419960,2,N,N,eclipse,rf
COMMUNITY-422169,14,N,N,eclipse,rf
COMMUNITY-422498,2,N,N,eclipse,rf
COMMUNITY-422617,1,N,N,eclipse,rf
COMMUNITY-423788,532,Y,N,eclipse,rf
COMMUNITY-429689,93,N,N,eclipse,rf
COMMUNITY-432043,39,N,N,eclipse,rf
COMMUNITY-435920,15,N,N,eclipse,rf
COMMUNITY-435939,15,N,N,eclipse,rf
COMMUNITY-438016,0,N,N,eclipse,rf
COMMUNITY-439866,3,N,N,eclipse,rf
COMMUNITY-440313,139,N,N,eclipse,rf
COMMUNITY-441724,1,N,N,eclipse,rf
COMMUNITY-442097,414,Y,N,eclipse,rf
COMMUNITY-443334,4,N,N,eclipse,rf
COMMUNITY-445050,180,N,Y,eclipse,rf
COMMUNITY-445678,1,N,N,eclipse,rf
COMMUNITY-447685,4,N,N,eclipse,rf
COMMUNITY-455804,87,N,N,eclipse,rf
COMMUNITY-466736,0,N,N,eclipse,rf
COMMUNITY-467428,5,N,N,eclipse,rf
COMMUNITY-468068,26,N,N,eclipse,rf
COMMUNITY-469053,9,N,N,eclipse,rf
COMMUNITY-469054,9,N,N,eclipse,rf
COMMUNITY-469200,15,N,N,eclipse,rf
COMMUNITY-470225,1,N,N,eclipse,rf
COMMUNITY-471851,1,N,N,eclipse,rf
COMMUNITY-477095,0,N,N,eclipse,rf
COMMUNITY-483751,1,N,N,eclipse,rf
COMMUNITY-484380,49,N,N,eclipse,rf
COMMUNITY-494073,13,N,N,eclipse,rf
COMMUNITY-494709,17,N,N,eclipse,rf
COMMUNITY-494773,19,N,N,eclipse,rf
COMMUNITY-499612,0,N,N,eclipse,rf
COMMUNITY-502499,1,N,N,eclipse,rf
COMMUNITY-502591,96,N,N,eclipse,rf
COMMUNITY-506216,0,N,N,eclipse,rf
COMMUNITY-508759,104,N,N,eclipse,rf
COMMUNITY-509487,218,N,Y,eclipse,rf
COMMUNITY-510396,336,N,N,eclipse,rf
COMMUNITY-510517,16,N,N,eclipse,rf
COMMUNITY-510571,15,N,N,eclipse,rf
COMMUNITY-511980,725,Y,N,eclipse,rf
COMMUNITY-516422,28,N,N,eclipse,rf
COMMUNITY-519264,83,N,N,eclipse,rf
COMMUNITY-519974,1,N,N,eclipse,rf
COMMUNITY-521846,1,N,N,eclipse,rf
COMMUNITY-527488,59,N,N,eclipse,rf
COMMUNITY-527627,14,N,N,eclipse,rf
COMMUNITY-528802,0,N,N,eclipse,rf
COMMUNITY-529093,152,N,N,eclipse,rf
COMMUNITY-529724,7,N,N,eclipse,rf
COMMUNITY-78617,51,N,N,eclipse,rf
COMMUNITY-85613,68,N,N,eclipse,rf
DALI_JPA_TOOLS-180549,38,N,N,eclipse,rf
DALI_JPA_TOOLS-185224,9,N,N,eclipse,rf
DALI_JPA_TOOLS-191995,513,Y,N,eclipse,rf
DALI_JPA_TOOLS-239788,14,N,N,eclipse,rf
DALI_JPA_TOOLS-257989,1,N,N,eclipse,rf
DALI_JPA_TOOLS-308254,15,N,N,eclipse,rf
DALI_JPA_TOOLS-314923,684,Y,N,eclipse,rf
DALI_JPA_TOOLS-334142,439,Y,N,eclipse,rf
DALI_JPA_TOOLS-340175,15,N,N,eclipse,rf
DALI_JPA_TOOLS-359430,26,N,N,eclipse,rf
DALI_JPA_TOOLS-374370,6,N,N,eclipse,rf
DALI_JPA_TOOLS-383816,8,N,N,eclipse,rf
DALI_JPA_TOOLS-394418,1,N,N,eclipse,rf
DALI_JPA_TOOLS-437635,212,N,N,eclipse,rf
DASH-514713,724,Y,N,eclipse,rf
DATA_TOOLS-114448,0,N,N,eclipse,rf
DATA_TOOLS-114468,0,N,N,eclipse,rf
DATA_TOOLS-127558,0,N,N,eclipse,rf
DATA_TOOLS-131665,0,N,Y,eclipse,rf
DATA_TOOLS-139625,3,N,Y,eclipse,rf
DATA_TOOLS-140275,22,N,N,eclipse,rf
DATA_TOOLS-157925,44,N,N,eclipse,rf
DATA_TOOLS-160753,0,N,N,eclipse,rf
DATA_TOOLS-162116,0,N,N,eclipse,rf
DATA_TOOLS-168598,111,N,N,eclipse,rf
DATA_TOOLS-193124,10,N,N,eclipse,rf
DATA_TOOLS-200648,1,N,N,eclipse,rf
DATA_TOOLS-201176,1,N,N,eclipse,rf
DATA_TOOLS-208284,0,N,N,eclipse,rf
DATA_TOOLS-228469,20,N,N,eclipse,rf
DATA_TOOLS-235227,7,N,N,eclipse,rf
DATA_TOOLS-255471,114,N,N,eclipse,rf
DATA_TOOLS-263929,12,N,N,eclipse,rf
DATA_TOOLS-264135,540,Y,N,eclipse,rf
DATA_TOOLS-272446,36,N,N,eclipse,rf
DATA_TOOLS-279558,0,N,N,eclipse,rf
DATA_TOOLS-280694,64,N,N,eclipse,rf
DATA_TOOLS-281479,221,N,N,eclipse,rf
DATA_TOOLS-286676,0,N,N,eclipse,rf
DATA_TOOLS-287691,8,N,N,eclipse,rf
DATA_TOOLS-382327,9,N,N,eclipse,rf
DIRIGIBLE-486730,6,N,N,eclipse,rf
DIRIGIBLE-495669,16,N,N,eclipse,rf
DLTK-175414,0,N,N,eclipse,rf
DLTK-180465,8,N,N,eclipse,rf
DLTK-190420,7,N,N,eclipse,rf
DLTK-206124,4,N,N,eclipse,rf
DLTK-212332,548,Y,N,eclipse,rf
DLTK-212536,8,N,N,eclipse,rf
DLTK-217795,0,N,N,eclipse,rf
DLTK-221174,431,Y,N,eclipse,rf
DLTK-239078,0,N,N,eclipse,rf
DLTK-251080,3,N,N,eclipse,rf
DLTK-433941,161,N,N,eclipse,rf
DRUPAL-411517,231,N,N,eclipse,rf
EASE-459015,0,N,N,eclipse,rf
EASE-486646,22,N,N,eclipse,rf
EASE-504018,0,N,N,eclipse,rf
EASE-526400,0,N,N,eclipse,rf
EASE-527949,81,N,N,eclipse,rf
EBR-511512,1,N,Y,eclipse,rf
ECF-175312,0,N,N,eclipse,rf
ECF-190920,0,N,N,eclipse,rf
ECF-205967,0,N,N,eclipse,rf
ECF-217971,0,N,N,eclipse,rf
ECF-232047,1,N,N,eclipse,rf
ECF-260979,91,N,N,eclipse,rf
ECF-298962,580,Y,N,eclipse,rf
ECF-342356,1,N,N,eclipse,rf
ECF-420112,1,N,N,eclipse,rf
ECF-432778,1,N,N,eclipse,rf
ECLIPSELINK-218386,0,N,N,eclipse,rf
ECLIPSELINK-221530,0,N,N,eclipse,rf
ECLIPSELINK-237295,25,N,N,eclipse,rf
ECLIPSELINK-240718,0,N,N,eclipse,rf
ECLIPSELINK-261663,567,Y,N,eclipse,rf
ECLIPSELINK-269258,257,N,N,eclipse,rf
ECLIPSELINK-270827,54,N,N,eclipse,rf
ECLIPSELINK-272161,8,N,N,eclipse,rf
ECLIPSELINK-283092,113,N,N,eclipse,rf
ECLIPSELINK-286324,122,N,N,eclipse,rf
ECLIPSELINK-295487,21,N,N,eclipse,rf
ECLIPSELINK-296289,7,N,N,eclipse,rf
ECLIPSELINK-297080,164,N,N,eclipse,rf
ECLIPSELINK-300886,0,N,N,eclipse,rf
ECLIPSELINK-301266,187,N,N,eclipse,rf
ECLIPSELINK-306081,9,N,N,eclipse,rf
ECLIPSELINK-312952,3,N,N,eclipse,rf
ECLIPSELINK-327699,0,N,N,eclipse,rf
ECLIPSELINK-330968,1,N,N,eclipse,rf
ECLIPSELINK-331906,0,N,N,eclipse,rf
ECLIPSELINK-338457,2,N,N,eclipse,rf
ECLIPSELINK-343632,80,N,Y,eclipse,rf
ECLIPSELINK-352017,34,N,N,eclipse,rf
ECLIPSELINK-368053,3,N,N,eclipse,rf
ECLIPSELINK-371102,0,N,N,eclipse,rf
ECLIPSELINK-379028,7,N,Y,eclipse,rf
ECLIPSELINK-389841,23,N,N,eclipse,rf
ECLIPSELINK-394015,3,N,N,eclipse,rf
ECLIPSELINK-397090,10,N,N,eclipse,rf
ECLIPSELINK-403058,0,N,N,eclipse,rf
ECLIPSELINK-404697,1,N,N,eclipse,rf
ECLIPSELINK-406193,24,N,N,eclipse,rf
ECLIPSELINK-407928,64,N,N,eclipse,rf
ECLIPSELINK-458204,10,N,N,eclipse,rf
ECLIPSELINK-500139,37,N,Y,eclipse,rf
ECLIPSELINK-529270,167,N,N,eclipse,rf
ECORETOOLS-215698,32,N,N,eclipse,rf
ECORETOOLS-297650,141,N,N,eclipse,rf
ECORETOOLS-479393,0,N,N,eclipse,rf
ECP-377561,8,N,N,eclipse,rf
ECP-394412,21,N,N,eclipse,rf
ECP-396504,22,N,N,eclipse,rf
ECP-402032,23,N,N,eclipse,rf
ECP-422599,69,N,N,eclipse,rf
ECP-424534,46,N,N,eclipse,rf
ECP-438155,9,N,N,eclipse,rf
ECP-462572,34,N,N,eclipse,rf
ECP-468950,1474,Y,N,eclipse,rf
ECP-469856,222,N,N,eclipse,rf
ECP-470478,1,N,N,eclipse,rf
ECP-477169,123,N,N,eclipse,rf
ECP-482659,13,N,N,eclipse,rf
ECP-489740,14,N,N,eclipse,rf
ECP-512421,375,Y,N,eclipse,rf
EEF-307430,17,N,N,eclipse,rf
EEF-335801,8,N,N,eclipse,rf
EFXCLIPSE-410158,56,N,N,eclipse,rf
EFXCLIPSE-462421,0,N,Y,eclipse,rf
EFXCLIPSE-478872,84,N,N,eclipse,rf
EGERRIT-479437,4,N,N,eclipse,rf
EGERRIT-486939,3,N,N,eclipse,rf
EGIT-306787,534,Y,N,eclipse,rf
EGIT-320966,21,N,N,eclipse,rf
EGIT-321292,0,N,N,eclipse,rf
EGIT-337028,142,N,N,eclipse,rf
EGIT-339838,106,N,N,eclipse,rf
EGIT-350500,135,N,N,eclipse,rf
EGIT-352253,419,Y,N,eclipse,rf
EGIT-352840,8,N,N,eclipse,rf
EGIT-354792,9,N,N,eclipse,rf
EGIT-356647,537,Y,N,eclipse,rf
EGIT-385393,2246,Y,N,eclipse,rf
EGIT-420825,97,N,N,eclipse,rf
EGIT-424585,94,N,N,eclipse,rf
EGIT-497820,1,N,N,eclipse,rf
EGIT-515994,1,N,N,eclipse,rf
EMF_SERVICES-295841,1,N,N,eclipse,rf
EMF_SERVICES-525427,590,Y,N,eclipse,rf
EMF-237364,15,N,N,eclipse,rf
EMF-238266,7,N,N,eclipse,rf
EMF-244604,7,N,N,eclipse,rf
EMF-246899,1,N,Y,eclipse,rf
EMF-262875,352,N,Y,eclipse,rf
EMF-267050,11,N,N,eclipse,rf
EMF-270429,4,N,N,eclipse,rf
EMF-284817,3,N,N,eclipse,rf
EMF-297973,311,N,N,eclipse,rf
EMF-300659,25,N,N,eclipse,rf
EMF-302124,0,N,Y,eclipse,rf
EMF-322308,1,N,N,eclipse,rf
EMF-347542,152,N,N,eclipse,rf
EMF-358581,1,N,N,eclipse,rf
EMF-387602,0,N,N,eclipse,rf
EMF-396383,2,N,N,eclipse,rf
EMF-396819,0,N,N,eclipse,rf
EMF-484935,0,N,N,eclipse,rf
EMF.DIFFMERGE-400815,71,N,N,eclipse,rf
EMF.DIFFMERGE-424355,0,N,N,eclipse,rf
EMF.DIFFMERGE-490316,26,N,N,eclipse,rf
EMF.DIFFMERGE-510374,69,N,N,eclipse,rf
EMF.DIFFMERGE-525507,0,N,N,eclipse,rf
EMF.EGF-364383,0,N,N,eclipse,rf
EMF.PARSLEY-494886,0,N,Y,eclipse,rf
EMF.PARSLEY-502147,26,N,N,eclipse,rf
EMFCOMPARE-187659,76,N,N,eclipse,rf
EMFCOMPARE-246713,6,N,Y,eclipse,rf
EMFCOMPARE-283582,51,N,N,eclipse,rf
EMFCOMPARE-310984,1,N,N,eclipse,rf
EMFCOMPARE-367475,392,Y,N,eclipse,rf
EMFCOMPARE-391264,12,N,N,eclipse,rf
EMFCOMPARE-400424,164,N,N,eclipse,rf
EMFCOMPARE-403438,45,N,N,eclipse,rf
EMFCOMPARE-410737,39,N,N,eclipse,rf
EMFCOMPARE-410738,1,N,N,eclipse,rf
EMFCOMPARE-432014,5,N,N,eclipse,rf
EMFCOMPARE-453218,22,N,N,eclipse,rf
EMFCOMPARE-516489,12,N,N,eclipse,rf
EMFSTORE-439111,24,N,N,eclipse,rf
EMFSTORE-474896,4,N,N,eclipse,rf
EMFSTORE-493074,7,N,N,eclipse,rf
EMFT-267487,9,N,N,eclipse,rf
EMFT-284464,14,N,Y,eclipse,rf
EMFT.FACET-339652,0,N,N,eclipse,rf
EMFT.FACET-379535,1,N,N,eclipse,rf
EMFT.FACET-514435,1,N,N,eclipse,rf
EMFT.HENSHIN-424181,4,N,N,eclipse,rf
EPF-142378,7,N,N,eclipse,rf
EPF-143187,79,N,N,eclipse,rf
EPF-146946,24,N,N,eclipse,rf
EPF-150464,0,N,N,eclipse,rf
EPF-150693,0,N,N,eclipse,rf
EPF-151493,6,N,N,eclipse,rf
EPF-158223,0,N,N,eclipse,rf
EPF-161991,130,N,N,eclipse,rf
EPF-163737,1,N,N,eclipse,rf
EPF-167874,5,N,N,eclipse,rf
EPF-168518,76,N,N,eclipse,rf
EPF-183199,0,N,N,eclipse,rf
EPF-184949,1,N,N,eclipse,rf
EPF-185472,19,N,N,eclipse,rf
EPF-185506,19,N,N,eclipse,rf
EPF-207822,7,N,Y,eclipse,rf
EPF-230475,1,N,N,eclipse,rf
EPF-250062,0,N,N,eclipse,rf
EPF-281167,16,N,N,eclipse,rf
EPF-310750,117,N,N,eclipse,rf
EPF-380102,0,N,N,eclipse,rf
EPP-276415,6,N,N,eclipse,rf
EPP-311610,37,N,N,eclipse,rf
EPP-322558,5,N,N,eclipse,rf
EPP-322929,31,N,N,eclipse,rf
EPP-343327,2,N,N,eclipse,rf
EPP-428209,20,N,N,eclipse,rf
EPSILON-308627,6,N,N,eclipse,rf
EQUINOX-146633,269,N,N,eclipse,rf
EQUINOX-168775,30,N,N,eclipse,rf
EQUINOX-173572,15,N,N,eclipse,rf
EQUINOX-179555,90,N,N,eclipse,rf
EQUINOX-179563,303,N,N,eclipse,rf
EQUINOX-185978,159,N,N,eclipse,rf
EQUINOX-194440,77,N,N,eclipse,rf
EQUINOX-199317,215,N,N,eclipse,rf
EQUINOX-200429,25,N,N,eclipse,rf
EQUINOX-202521,0,N,N,eclipse,rf
EQUINOX-203009,140,N,N,eclipse,rf
EQUINOX-205270,0,N,N,eclipse,rf
EQUINOX-207588,3,N,N,eclipse,rf
EQUINOX-208005,0,N,N,eclipse,rf
EQUINOX-208293,0,N,N,eclipse,rf
EQUINOX-210475,15,N,N,eclipse,rf
EQUINOX-212295,34,N,N,eclipse,rf
EQUINOX-212335,75,N,Y,eclipse,rf
EQUINOX-212775,27,N,N,eclipse,rf
EQUINOX-214570,32,N,N,eclipse,rf
EQUINOX-216433,1,N,N,eclipse,rf
EQUINOX-218639,2,N,N,eclipse,rf
EQUINOX-220323,0,N,N,eclipse,rf
EQUINOX-222501,35,N,N,eclipse,rf
EQUINOX-224244,19,N,N,eclipse,rf
EQUINOX-226325,23,N,N,eclipse,rf
EQUINOX-226927,0,N,N,eclipse,rf
EQUINOX-227856,2,N,N,eclipse,rf
EQUINOX-228999,3,N,N,eclipse,rf
EQUINOX-229089,4,N,N,eclipse,rf
EQUINOX-230386,1,N,N,eclipse,rf
EQUINOX-236740,251,N,Y,eclipse,rf
EQUINOX-240212,37,N,N,eclipse,rf
EQUINOX-240974,0,N,N,eclipse,rf
EQUINOX-241282,603,Y,Y,eclipse,rf
EQUINOX-248793,71,N,N,eclipse,rf
EQUINOX-250314,0,N,N,eclipse,rf
EQUINOX-254249,118,N,N,eclipse,rf
EQUINOX-256834,0,N,N,eclipse,rf
EQUINOX-259112,2,N,N,eclipse,rf
EQUINOX-263272,21,N,N,eclipse,rf
EQUINOX-263491,8,N,Y,eclipse,rf
EQUINOX-265524,1,N,N,eclipse,rf
EQUINOX-274445,0,N,N,eclipse,rf
EQUINOX-274907,3,N,N,eclipse,rf
EQUINOX-276356,6,N,N,eclipse,rf
EQUINOX-279325,195,N,N,eclipse,rf
EQUINOX-285949,40,N,N,eclipse,rf
EQUINOX-290890,244,N,N,eclipse,rf
EQUINOX-291397,109,N,N,eclipse,rf
EQUINOX-293715,168,N,N,eclipse,rf
EQUINOX-300513,0,N,N,eclipse,rf
EQUINOX-302114,0,N,N,eclipse,rf
EQUINOX-302582,27,N,N,eclipse,rf
EQUINOX-302762,0,N,N,eclipse,rf
EQUINOX-304039,0,N,N,eclipse,rf
EQUINOX-309094,7,N,N,eclipse,rf
EQUINOX-309261,1,N,Y,eclipse,rf
EQUINOX-329361,0,N,N,eclipse,rf
EQUINOX-332444,0,N,N,eclipse,rf
EQUINOX-337819,2,N,N,eclipse,rf
EQUINOX-341051,77,N,N,eclipse,rf
EQUINOX-362349,0,N,N,eclipse,rf
EQUINOX-363950,5,N,N,eclipse,rf
EQUINOX-379732,0,N,N,eclipse,rf
EQUINOX-389362,118,N,N,eclipse,rf
EQUINOX-391319,488,Y,N,eclipse,rf
EQUINOX-397811,0,N,N,eclipse,rf
EQUINOX-411046,15,N,N,eclipse,rf
EQUINOX-415622,0,N,N,eclipse,rf
EQUINOX-42531,85,N,Y,eclipse,rf
EQUINOX-428221,3,N,N,eclipse,rf
EQUINOX-428439,1,N,N,eclipse,rf
EQUINOX-449465,3,N,N,eclipse,rf
EQUINOX-45225,0,N,N,eclipse,rf
EQUINOX-452486,722,Y,N,eclipse,rf
EQUINOX-457718,0,N,N,eclipse,rf
EQUINOX-459021,15,N,N,eclipse,rf
EQUINOX-510753,367,Y,N,eclipse,rf
EQUINOX-51410,92,N,N,eclipse,rf
EQUINOX-51649,20,N,N,eclipse,rf
EQUINOX-517732,25,N,N,eclipse,rf
EQUINOX-519225,0,N,N,eclipse,rf
EQUINOX-529639,2,N,N,eclipse,rf
EQUINOX-530247,97,N,N,eclipse,rf
EQUINOX-530470,11,N,N,eclipse,rf
EQUINOX-55030,8,N,N,eclipse,rf
EQUINOX-61266,1,N,N,eclipse,rf
ERCP-132539,141,N,N,eclipse,rf
ERCP-174269,19,N,N,eclipse,rf
ERCP-203515,33,N,N,eclipse,rf
ERCP-260126,34,N,N,eclipse,rf
ETRICE-526576,0,N,N,eclipse,rf
GEF-101798,1,N,N,eclipse,rf
GEF-112589,0,N,N,eclipse,rf
GEF-140360,5,N,N,eclipse,rf
GEF-163721,192,N,N,eclipse,rf
GEF-254257,132,N,N,eclipse,rf
GEF-259325,42,N,N,eclipse,rf
GEF-260880,0,N,N,eclipse,rf
GEF-297223,404,Y,N,eclipse,rf
GEF-303659,299,N,N,eclipse,rf
GEF-36362,193,N,N,eclipse,rf
GEF-40477,0,N,N,eclipse,rf
GEF-427592,106,N,N,eclipse,rf
GEF-431417,629,Y,N,eclipse,rf
GEF-441131,227,N,N,eclipse,rf
GEF-44622,104,N,N,eclipse,rf
GEF-467528,49,N,N,eclipse,rf
GEF-477980,304,N,N,eclipse,rf
GEF-484774,31,N,N,eclipse,rf
GEF-486115,6,N,N,eclipse,rf
GEF-48903,133,N,N,eclipse,rf
GEF-508960,0,N,N,eclipse,rf
GEF-83350,0,N,N,eclipse,rf
GEMINI.BLUEPRINT-452642,854,Y,N,eclipse,rf
GEMINI.BLUEPRINT-488009,26,N,N,eclipse,rf
GEMINI.WEB-358420,6,N,N,eclipse,rf
GEMINI.WEB-382338,0,N,N,eclipse,rf
GMF-RUNTIME-107689,18,N,N,eclipse,rf
GMF-RUNTIME-124343,2,N,N,eclipse,rf
GMF-RUNTIME-142679,4,N,N,eclipse,rf
GMF-RUNTIME-142751,60,N,N,eclipse,rf
GMF-RUNTIME-146411,31,N,N,eclipse,rf
GMF-RUNTIME-149214,862,Y,N,eclipse,rf
GMF-RUNTIME-151214,543,Y,N,eclipse,rf
GMF-RUNTIME-156705,0,N,N,eclipse,rf
GMF-RUNTIME-157472,0,N,N,eclipse,rf
GMF-RUNTIME-161215,37,N,N,eclipse,rf
GMF-RUNTIME-206047,0,N,N,eclipse,rf
GMF-RUNTIME-229925,31,N,N,eclipse,rf
GMF-RUNTIME-250338,1,N,N,eclipse,rf
GMF-RUNTIME-296190,0,N,N,eclipse,rf
GMF-RUNTIME-302475,0,N,N,eclipse,rf
GMF-TOOLING-118447,0,N,N,eclipse,rf
GMF-TOOLING-124806,5,N,N,eclipse,rf
GMF-TOOLING-126896,0,N,N,eclipse,rf
GMF-TOOLING-146009,17,N,N,eclipse,rf
GMF-TOOLING-148836,212,N,N,eclipse,rf
GMF-TOOLING-155258,3,N,N,eclipse,rf
GMF-TOOLING-161201,0,N,N,eclipse,rf
GMF-TOOLING-164844,13,N,N,eclipse,rf
GMF-TOOLING-174003,588,Y,N,eclipse,rf
GMF-TOOLING-179027,14,N,N,eclipse,rf
GMF-TOOLING-188383,20,N,N,eclipse,rf
GMF-TOOLING-191488,558,Y,N,eclipse,rf
GMF-TOOLING-193580,1,N,N,eclipse,rf
GMF-TOOLING-199995,380,Y,N,eclipse,rf
GMF-TOOLING-219087,88,N,N,eclipse,rf
GMF-TOOLING-221300,1,N,N,eclipse,rf
GMF-TOOLING-260045,37,N,N,eclipse,rf
GMF-TOOLING-260866,3,N,N,eclipse,rf
GMF-TOOLING-262948,0,N,N,eclipse,rf
GMF-TOOLING-329465,277,N,N,eclipse,rf
GMF-TOOLING-349941,7,N,N,eclipse,rf
GMF-TOOLING-380192,9,N,N,eclipse,rf
GMF-TOOLING-403574,0,N,N,eclipse,rf
GMP-231420,3,N,N,eclipse,rf
GRAPHITI-502091,2,N,N,eclipse,rf
HUDSON-398310,50,N,Y,eclipse,rf
HUDSON-440105,0,N,N,eclipse,rf
HUDSON-447142,0,N,N,eclipse,rf
JAVA_SERVER_FACES-144981,12,N,N,eclipse,rf
JAVA_SERVER_FACES-176861,45,N,N,eclipse,rf
JAVA_SERVER_FACES-194927,69,N,Y,eclipse,rf
JAVA_SERVER_FACES-216215,21,N,N,eclipse,rf
JAVA_SERVER_FACES-234388,9,N,N,eclipse,rf
JAVA_SERVER_FACES-238430,217,N,N,eclipse,rf
JAVA_SERVER_FACES-240004,0,N,N,eclipse,rf
JAVA_SERVER_FACES-467042,0,N,N,eclipse,rf
JDT-102899,86,N,N,eclipse,rf
JDT-10587,0,N,N,eclipse,rf
JDT-108917,1,N,N,eclipse,rf
JDT-10957,0,N,N,eclipse,rf
JDT-113592,389,Y,N,eclipse,rf
JDT-116223,50,N,N,eclipse,rf
JDT-11626,30,N,N,eclipse,rf
JDT-11866,5,N,N,eclipse,rf
JDT-125974,3,N,N,eclipse,rf
JDT-126184,0,N,N,eclipse,rf
JDT-126806,17,N,N,eclipse,rf
JDT-130542,0,N,N,eclipse,rf
JDT-134034,0,N,N,eclipse,rf
JDT-13677,181,N,N,eclipse,rf
JDT-14106,1,N,N,eclipse,rf
JDT-14313,3,N,N,eclipse,rf
