tn,fp,fn,tp,Resample,acc,sensitivity,specificity,balanced_acc,project,classifier,balancing,resampling,metric,max_term,feature,threshold,hyper1,value1,hyper2,value2,seed,row
410,128,238,130,Fold4,0.5960264900662252,0.3532608695652174,0.7620817843866171,0.5576713269759173,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
410,128,238,130,Fold4,0.5960264900662252,0.3532608695652174,0.7620817843866171,0.5576713269759173,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
410,128,238,130,Fold4,0.5960264900662252,0.3532608695652174,0.7620817843866171,0.5576713269759173,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
465,73,292,76,Fold4,0.5971302428256071,0.20652173913043478,0.8643122676579925,0.5354170033942136,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
465,73,292,76,Fold4,0.5971302428256071,0.20652173913043478,0.8643122676579925,0.5354170033942136,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
465,73,292,76,Fold4,0.5971302428256071,0.20652173913043478,0.8643122676579925,0.5354170033942136,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
465,73,292,76,Fold4,0.5971302428256071,0.20652173913043478,0.8643122676579925,0.5354170033942136,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
465,73,292,76,Fold4,0.5971302428256071,0.20652173913043478,0.8643122676579925,0.5354170033942136,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
465,73,292,76,Fold4,0.5971302428256071,0.20652173913043478,0.8643122676579925,0.5354170033942136,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
410,128,238,130,Fold4,0.5960264900662252,0.3532608695652174,0.7620817843866171,0.5576713269759173,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
410,128,238,130,Fold4,0.5960264900662252,0.3532608695652174,0.7620817843866171,0.5576713269759173,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
410,128,238,130,Fold4,0.5960264900662252,0.3532608695652174,0.7620817843866171,0.5576713269759173,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
410,128,238,130,Fold4,0.5960264900662252,0.3532608695652174,0.7620817843866171,0.5576713269759173,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
410,128,238,130,Fold4,0.5960264900662252,0.3532608695652174,0.7620817843866171,0.5576713269759173,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
410,128,238,130,Fold4,0.5960264900662252,0.3532608695652174,0.7620817843866171,0.5576713269759173,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold5,NaN,0,0,0,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold5,NaN,0,0,0,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold5,NaN,0,0,0,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold5,NaN,0,0,0,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold5,NaN,0,0,0,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold5,NaN,0,0,0,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
368,169,219,149,Fold5,0.5712707182320442,0.4048913043478261,0.6852886405959032,0.5450899724718646,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
368,169,219,149,Fold5,0.5712707182320442,0.4048913043478261,0.6852886405959032,0.5450899724718646,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
368,169,219,149,Fold5,0.5712707182320442,0.4048913043478261,0.6852886405959032,0.5450899724718646,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
368,169,219,149,Fold5,0.5712707182320442,0.4048913043478261,0.6852886405959032,0.5450899724718646,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
368,169,219,149,Fold5,0.5712707182320442,0.4048913043478261,0.6852886405959032,0.5450899724718646,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
368,169,219,149,Fold5,0.5712707182320442,0.4048913043478261,0.6852886405959032,0.5450899724718646,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
380,157,227,141,Fold5,0.5756906077348066,0.38315217391304346,0.707635009310987,0.5453935916120152,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
380,157,227,141,Fold5,0.5756906077348066,0.38315217391304346,0.707635009310987,0.5453935916120152,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
380,157,227,141,Fold5,0.5756906077348066,0.38315217391304346,0.707635009310987,0.5453935916120152,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
380,157,227,141,Fold5,0.5756906077348066,0.38315217391304346,0.707635009310987,0.5453935916120152,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
380,157,227,141,Fold5,0.5756906077348066,0.38315217391304346,0.707635009310987,0.5453935916120152,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
380,157,227,141,Fold5,0.5756906077348066,0.38315217391304346,0.707635009310987,0.5453935916120152,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
389,148,246,122,Fold5,0.5646408839779006,0.33152173913043476,0.7243947858472998,0.5279582624888672,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
389,148,246,122,Fold5,0.5646408839779006,0.33152173913043476,0.7243947858472998,0.5279582624888672,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
389,148,246,122,Fold5,0.5646408839779006,0.33152173913043476,0.7243947858472998,0.5279582624888672,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
389,148,246,122,Fold5,0.5646408839779006,0.33152173913043476,0.7243947858472998,0.5279582624888672,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
389,148,246,122,Fold5,0.5646408839779006,0.33152173913043476,0.7243947858472998,0.5279582624888672,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
389,148,246,122,Fold5,0.5646408839779006,0.33152173913043476,0.7243947858472998,0.5279582624888672,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
413,124,269,99,Fold5,0.5657458563535912,0.26902173913043476,0.7690875232774674,0.5190546312039511,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
413,124,269,99,Fold5,0.5657458563535912,0.26902173913043476,0.7690875232774674,0.5190546312039511,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
413,124,269,99,Fold5,0.5657458563535912,0.26902173913043476,0.7690875232774674,0.5190546312039511,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
413,124,269,99,Fold5,0.5657458563535912,0.26902173913043476,0.7690875232774674,0.5190546312039511,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
413,124,269,99,Fold5,0.5657458563535912,0.26902173913043476,0.7690875232774674,0.5190546312039511,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
413,124,269,99,Fold5,0.5657458563535912,0.26902173913043476,0.7690875232774674,0.5190546312039511,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
448,89,290,78,Fold5,0.5812154696132596,0.21195652173913043,0.8342644320297952,0.5231104768844628,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
448,89,290,78,Fold5,0.5812154696132596,0.21195652173913043,0.8342644320297952,0.5231104768844628,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
448,89,290,78,Fold5,0.5812154696132596,0.21195652173913043,0.8342644320297952,0.5231104768844628,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
448,89,290,78,Fold5,0.5812154696132596,0.21195652173913043,0.8342644320297952,0.5231104768844628,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
448,89,290,78,Fold5,0.5812154696132596,0.21195652173913043,0.8342644320297952,0.5231104768844628,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
448,89,290,78,Fold5,0.5812154696132596,0.21195652173913043,0.8342644320297952,0.5231104768844628,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
363,174,216,152,Fold5,0.569060773480663,0.41304347826086957,0.6759776536312849,0.5445105659460773,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
