tn,fp,fn,tp,Resample,acc,sensitivity,specificity,balanced_acc,project,classifier,balancing,resampling,metric,max_term,feature,threshold,hyper1,value1,hyper2,value2,seed,row
59,29,31,31,Fold2,0.6,0.5,0.6704545454545454,0.5852272727272727,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
59,29,31,31,Fold2,0.6,0.5,0.6704545454545454,0.5852272727272727,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NA,0,0,0,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NA,0,0,0,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NA,0,0,0,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NA,0,0,0,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NA,0,0,0,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NA,0,0,0,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
64,24,46,16,Fold3,0.5333333333333333,0.25806451612903225,0.7272727272727273,0.49266862170087977,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
64,24,46,16,Fold3,0.5333333333333333,0.25806451612903225,0.7272727272727273,0.49266862170087977,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
64,24,46,16,Fold3,0.5333333333333333,0.25806451612903225,0.7272727272727273,0.49266862170087977,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
64,24,46,16,Fold3,0.5333333333333333,0.25806451612903225,0.7272727272727273,0.49266862170087977,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
64,24,46,16,Fold3,0.5333333333333333,0.25806451612903225,0.7272727272727273,0.49266862170087977,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
64,24,46,16,Fold3,0.5333333333333333,0.25806451612903225,0.7272727272727273,0.49266862170087977,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,47,15,Fold3,0.5466666666666666,0.24193548387096775,0.7613636363636364,0.5016495601173021,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,47,15,Fold3,0.5466666666666666,0.24193548387096775,0.7613636363636364,0.5016495601173021,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,47,15,Fold3,0.5466666666666666,0.24193548387096775,0.7613636363636364,0.5016495601173021,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,47,15,Fold3,0.5466666666666666,0.24193548387096775,0.7613636363636364,0.5016495601173021,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,47,15,Fold3,0.5466666666666666,0.24193548387096775,0.7613636363636364,0.5016495601173021,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,47,15,Fold3,0.5466666666666666,0.24193548387096775,0.7613636363636364,0.5016495601173021,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
72,16,52,10,Fold3,0.5466666666666666,0.16129032258064516,0.8181818181818182,0.4897360703812317,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
72,16,52,10,Fold3,0.5466666666666666,0.16129032258064516,0.8181818181818182,0.4897360703812317,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
72,16,52,10,Fold3,0.5466666666666666,0.16129032258064516,0.8181818181818182,0.4897360703812317,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
72,16,52,10,Fold3,0.5466666666666666,0.16129032258064516,0.8181818181818182,0.4897360703812317,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
72,16,52,10,Fold3,0.5466666666666666,0.16129032258064516,0.8181818181818182,0.4897360703812317,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
72,16,52,10,Fold3,0.5466666666666666,0.16129032258064516,0.8181818181818182,0.4897360703812317,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,10,57,5,Fold3,0.5533333333333333,0.08064516129032258,0.8863636363636364,0.4835043988269795,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,10,57,5,Fold3,0.5533333333333333,0.08064516129032258,0.8863636363636364,0.4835043988269795,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,10,57,5,Fold3,0.5533333333333333,0.08064516129032258,0.8863636363636364,0.4835043988269795,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,10,57,5,Fold3,0.5533333333333333,0.08064516129032258,0.8863636363636364,0.4835043988269795,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,10,57,5,Fold3,0.5533333333333333,0.08064516129032258,0.8863636363636364,0.4835043988269795,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,10,57,5,Fold3,0.5533333333333333,0.08064516129032258,0.8863636363636364,0.4835043988269795,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
82,6,58,4,Fold3,0.5733333333333334,0.06451612903225806,0.9318181818181818,0.49816715542521994,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
82,6,58,4,Fold3,0.5733333333333334,0.06451612903225806,0.9318181818181818,0.49816715542521994,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
82,6,58,4,Fold3,0.5733333333333334,0.06451612903225806,0.9318181818181818,0.49816715542521994,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
82,6,58,4,Fold3,0.5733333333333334,0.06451612903225806,0.9318181818181818,0.49816715542521994,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
82,6,58,4,Fold3,0.5733333333333334,0.06451612903225806,0.9318181818181818,0.49816715542521994,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
82,6,58,4,Fold3,0.5733333333333334,0.06451612903225806,0.9318181818181818,0.49816715542521994,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,27,45,17,Fold3,0.52,0.27419354838709675,0.6931818181818182,0.4836876832844575,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NA,0,0,0,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NA,0,0,0,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NA,0,0,0,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NA,0,0,0,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NA,0,0,0,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NA,0,0,0,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
62,26,43,18,Fold4,0.5369127516778524,0.29508196721311475,0.7045454545454546,0.49981371087928467,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
62,26,43,18,Fold4,0.5369127516778524,0.29508196721311475,0.7045454545454546,0.49981371087928467,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
62,26,43,18,Fold4,0.5369127516778524,0.29508196721311475,0.7045454545454546,0.49981371087928467,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
62,26,43,18,Fold4,0.5369127516778524,0.29508196721311475,0.7045454545454546,0.49981371087928467,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
62,26,43,18,Fold4,0.5369127516778524,0.29508196721311475,0.7045454545454546,0.49981371087928467,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
62,26,43,18,Fold4,0.5369127516778524,0.29508196721311475,0.7045454545454546,0.49981371087928467,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
68,20,51,10,Fold4,0.5234899328859061,0.16393442622950818,0.7727272727272727,0.46833084947839043,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
68,20,51,10,Fold4,0.5234899328859061,0.16393442622950818,0.7727272727272727,0.46833084947839043,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
68,20,51,10,Fold4,0.5234899328859061,0.16393442622950818,0.7727272727272727,0.46833084947839043,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
68,20,51,10,Fold4,0.5234899328859061,0.16393442622950818,0.7727272727272727,0.46833084947839043,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
68,20,51,10,Fold4,0.5234899328859061,0.16393442622950818,0.7727272727272727,0.46833084947839043,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
68,20,51,10,Fold4,0.5234899328859061,0.16393442622950818,0.7727272727272727,0.46833084947839043,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
73,15,53,8,Fold4,0.5436241610738255,0.13114754098360656,0.8295454545454546,0.4803464977645306,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
73,15,53,8,Fold4,0.5436241610738255,0.13114754098360656,0.8295454545454546,0.4803464977645306,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
73,15,53,8,Fold4,0.5436241610738255,0.13114754098360656,0.8295454545454546,0.4803464977645306,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
73,15,53,8,Fold4,0.5436241610738255,0.13114754098360656,0.8295454545454546,0.4803464977645306,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
73,15,53,8,Fold4,0.5436241610738255,0.13114754098360656,0.8295454545454546,0.4803464977645306,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
73,15,53,8,Fold4,0.5436241610738255,0.13114754098360656,0.8295454545454546,0.4803464977645306,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
77,11,54,7,Fold4,0.5637583892617449,0.11475409836065574,0.875,0.4948770491803279,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
77,11,54,7,Fold4,0.5637583892617449,0.11475409836065574,0.875,0.4948770491803279,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
77,11,54,7,Fold4,0.5637583892617449,0.11475409836065574,0.875,0.4948770491803279,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
77,11,54,7,Fold4,0.5637583892617449,0.11475409836065574,0.875,0.4948770491803279,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
77,11,54,7,Fold4,0.5637583892617449,0.11475409836065574,0.875,0.4948770491803279,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
77,11,54,7,Fold4,0.5637583892617449,0.11475409836065574,0.875,0.4948770491803279,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
80,8,58,3,Fold4,0.5570469798657718,0.04918032786885246,0.9090909090909091,0.47913561847988073,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
80,8,58,3,Fold4,0.5570469798657718,0.04918032786885246,0.9090909090909091,0.47913561847988073,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
80,8,58,3,Fold4,0.5570469798657718,0.04918032786885246,0.9090909090909091,0.47913561847988073,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
80,8,58,3,Fold4,0.5570469798657718,0.04918032786885246,0.9090909090909091,0.47913561847988073,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
80,8,58,3,Fold4,0.5570469798657718,0.04918032786885246,0.9090909090909091,0.47913561847988073,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
80,8,58,3,Fold4,0.5570469798657718,0.04918032786885246,0.9090909090909091,0.47913561847988073,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
67,21,45,16,Fold4,0.5570469798657718,0.26229508196721313,0.7613636363636364,0.5118293591654247,winehq,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
