bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
WINE-673,62,N,Y,winehq,knn
WINE-6761,177,N,N,winehq,knn
WINE-6763,203,N,N,winehq,knn
WINE-6806,530,Y,Y,winehq,knn
WINE-6812,452,Y,Y,winehq,knn
WINE-6882,717,Y,N,winehq,knn
WINE-6912,1424,Y,Y,winehq,knn
WINE-6921,732,Y,N,winehq,knn
WINE-6930,1096,Y,N,winehq,knn
WINE-6992,44,N,N,winehq,knn
WINE-6995,59,N,Y,winehq,knn
WINE-7021,220,N,Y,winehq,knn
WINE-7033,826,Y,Y,winehq,knn
WINE-7066,1724,Y,Y,winehq,knn
WINE-7067,955,Y,N,winehq,knn
WINE-7089,363,N,N,winehq,knn
WINE-7098,1241,Y,N,winehq,knn
WINE-7113,693,Y,N,winehq,knn
WINE-7153,489,Y,Y,winehq,knn
WINE-7169,393,Y,N,winehq,knn
WINE-7176,180,N,N,winehq,knn
WINE-7189,483,Y,N,winehq,knn
WINE-7208,34,N,N,winehq,knn
WINE-7270,950,Y,Y,winehq,knn
WINE-7291,19,N,N,winehq,knn
WINE-7294,693,Y,Y,winehq,knn
WINE-7295,610,Y,Y,winehq,knn
WINE-7318,479,Y,N,winehq,knn
WINE-7364,6,N,N,winehq,knn
WINE-7373,74,N,Y,winehq,knn
WINE-7401,490,Y,N,winehq,knn
WINE-7404,2704,Y,N,winehq,knn
WINE-7405,3,N,N,winehq,knn
WINE-7430,400,Y,N,winehq,knn
WINE-7431,1395,Y,Y,winehq,knn
WINE-7477,425,Y,Y,winehq,knn
WINE-749,562,Y,N,winehq,knn
WINE-7505,6,N,N,winehq,knn
WINE-7529,157,N,N,winehq,knn
WINE-7561,236,N,N,winehq,knn
WINE-7575,1266,Y,N,winehq,knn
WINE-7627,146,N,Y,winehq,knn
WINE-7628,99,N,N,winehq,knn
WINE-778,1096,Y,Y,winehq,knn
WINE-7790,302,N,N,winehq,knn
WINE-7796,854,Y,Y,winehq,knn
WINE-780,552,Y,N,winehq,knn
WINE-7864,399,Y,N,winehq,knn
WINE-7877,891,Y,N,winehq,knn
WINE-7884,231,N,N,winehq,knn
WINE-7923,438,Y,N,winehq,knn
WINE-7929,2020,Y,Y,winehq,knn
WINE-7934,151,N,Y,winehq,knn
WINE-7957,44,N,N,winehq,knn
WINE-7967,208,N,N,winehq,knn
WINE-7975,103,N,Y,winehq,knn
WINE-7977,1838,Y,N,winehq,knn
WINE-7998,1,N,N,winehq,knn
WINE-8003,350,N,Y,winehq,knn
WINE-8008,180,N,Y,winehq,knn
WINE-8023,60,N,Y,winehq,knn
WINE-8026,138,N,N,winehq,knn
WINE-8032,427,Y,N,winehq,knn
WINE-8052,2,N,N,winehq,knn
WINE-806,8,N,N,winehq,knn
WINE-8066,1682,Y,N,winehq,knn
WINE-8072,709,Y,Y,winehq,knn
WINE-8083,3,N,N,winehq,knn
WINE-8085,51,N,Y,winehq,knn
WINE-8099,315,N,N,winehq,knn
WINE-8115,378,Y,Y,winehq,knn
WINE-8125,381,Y,N,winehq,knn
WINE-8164,6,N,Y,winehq,knn
WINE-817,4,N,Y,winehq,knn
WINE-8191,154,N,N,winehq,knn
WINE-8197,319,N,Y,winehq,knn
WINE-8249,67,N,Y,winehq,knn
WINE-8282,252,N,N,winehq,knn
WINE-8287,1110,Y,Y,winehq,knn
WINE-8293,104,N,Y,winehq,knn
WINE-8302,926,Y,Y,winehq,knn
WINE-8333,1,N,N,winehq,knn
WINE-8373,2,N,Y,winehq,knn
WINE-8385,388,Y,Y,winehq,knn
WINE-8407,923,Y,Y,winehq,knn
WINE-8421,819,Y,Y,winehq,knn
WINE-8440,292,N,N,winehq,knn
WINE-8447,344,N,N,winehq,knn
WINE-8474,518,Y,Y,winehq,knn
WINE-8490,3156,Y,N,winehq,knn
WINE-850,1189,Y,N,winehq,knn
WINE-853,1187,Y,Y,winehq,knn
WINE-8623,216,N,N,winehq,knn
WINE-8640,1388,Y,N,winehq,knn
WINE-8696,14,N,N,winehq,knn
WINE-8699,123,N,Y,winehq,knn
WINE-872,977,Y,N,winehq,knn
WINE-874,344,N,N,winehq,knn
WINE-8763,448,Y,N,winehq,knn
WINE-878,970,Y,N,winehq,knn
WINE-88,765,Y,N,winehq,knn
WINE-8844,503,Y,Y,winehq,knn
WINE-8856,31,N,N,winehq,knn
WINE-8867,920,Y,N,winehq,knn
WINE-8871,1696,Y,N,winehq,knn
WINE-8948,28,N,N,winehq,knn
WINE-901,1058,Y,N,winehq,knn
WINE-9034,913,Y,Y,winehq,knn
WINE-9057,79,N,Y,winehq,knn
WINE-906,334,N,N,winehq,knn
WINE-9083,2,N,Y,winehq,knn
WINE-9126,1,N,N,winehq,knn
WINE-913,741,Y,N,winehq,knn
WINE-9151,1,N,N,winehq,knn
WINE-9195,25,N,N,winehq,knn
WINE-9199,1,N,N,winehq,knn
WINE-9213,34,N,Y,winehq,knn
WINE-9214,1,N,N,winehq,knn
WINE-9269,994,Y,Y,winehq,knn
WINE-927,501,Y,Y,winehq,knn
WINE-9330,1,N,N,winehq,knn
WINE-9357,3,N,N,winehq,knn
WINE-9382,149,N,N,winehq,knn
WINE-9454,1506,Y,N,winehq,knn
WINE-946,4,N,N,winehq,knn
WINE-9469,279,N,Y,winehq,knn
WINE-9514,457,Y,Y,winehq,knn
WINE-9517,30,N,Y,winehq,knn
WINE-9523,16,N,N,winehq,knn
WINE-9581,7,N,N,winehq,knn
WINE-9584,6,N,Y,winehq,knn
WINE-9588,243,N,Y,winehq,knn
WINE-966,486,Y,Y,winehq,knn
WINE-9662,2,N,N,winehq,knn
WINE-9699,2,N,N,winehq,knn
WINE-9759,0,N,N,winehq,knn
WINE-9855,288,N,N,winehq,knn
WINE-994,467,Y,N,winehq,knn
WINE-9961,338,N,N,winehq,knn
WINE-9969,180,N,N,winehq,knn
WINE-9981,47,N,Y,winehq,knn
WINE-STAGING-43891,336,N,N,winehq,knn
WINE-TESTBOT-31126,293,N,N,winehq,knn
WINE-TESTBOT-31784,1991,Y,N,winehq,knn
WINEHQ_APPS_DATABASE-19161,9,N,Y,winehq,knn
WINEHQ_APPS_DATABASE-19377,2888,Y,Y,winehq,knn
WINEHQ_APPS_DATABASE-27044,30,N,N,winehq,knn
WINEHQ_APPS_DATABASE-30218,0,N,Y,winehq,knn
WINEHQ_APPS_DATABASE-30358,68,N,N,winehq,knn
WINEHQ_APPS_DATABASE-3224,1,N,Y,winehq,knn
WINEHQ_APPS_DATABASE-33725,1308,Y,Y,winehq,knn
WINEHQ_APPS_DATABASE-38168,848,Y,N,winehq,knn
WINEHQ_APPS_DATABASE-40394,235,N,N,winehq,knn
WINEHQ_APPS_DATABASE-41473,37,N,N,winehq,knn
WINEHQ_APPS_DATABASE-42115,124,N,N,winehq,knn
WINEHQ_APPS_DATABASE-42969,0,N,Y,winehq,knn
WINEHQ_APPS_DATABASE-44248,0,N,N,winehq,knn
WINEHQ_APPS_DATABASE-4720,0,N,Y,winehq,knn
WINEHQ_APPS_DATABASE-6157,115,N,N,winehq,knn
WINEHQ_APPS_DATABASE-6266,1080,Y,Y,winehq,knn
WINEHQ_APPS_DATABASE-6529,61,N,N,winehq,knn
WINEHQ_BUGZILLA-13,746,Y,N,winehq,knn
WINEHQ_BUGZILLA-13584,1,N,Y,winehq,knn
WINEHQ_BUGZILLA-35450,763,Y,N,winehq,knn
WINEHQ_BUGZILLA-40855,0,N,N,winehq,knn
WINEHQ_BUGZILLA-5427,423,Y,N,winehq,knn
WINEHQ.ORG-12039,281,N,N,winehq,knn
WINEHQ.ORG-15852,5,N,N,winehq,knn
WINEHQ.ORG-16212,199,N,N,winehq,knn
WINEHQ.ORG-16447,5,N,N,winehq,knn
WINEHQ.ORG-23050,369,Y,N,winehq,knn
WINEHQ.ORG-2537,228,N,Y,winehq,knn
WINEHQ.ORG-29541,2,N,Y,winehq,knn
WINEHQ.ORG-31273,329,N,N,winehq,knn
WINEHQ.ORG-33470,1003,Y,N,winehq,knn
WINEHQ.ORG-34621,1,N,N,winehq,knn
WINEHQ.ORG-35175,0,N,N,winehq,knn
WINEHQ.ORG-3643,1,N,Y,winehq,knn
WINEHQ.ORG-3672,0,N,Y,winehq,knn
WINEHQ.ORG-38831,1,N,Y,winehq,knn
WINEHQ.ORG-4986,1163,Y,N,winehq,knn
WINEHQ.ORG-554,1486,Y,N,winehq,knn
PACKAGING-40590,14,N,Y,winehq,rf
PACKAGING-43820,20,N,N,winehq,rf
WINE-10081,2587,Y,Y,winehq,rf
WINE-10085,2575,Y,N,winehq,rf
WINE-10133,1488,Y,N,winehq,rf
WINE-10193,28,N,Y,winehq,rf
WINE-102,514,Y,N,winehq,rf
WINE-10233,1,N,N,winehq,rf
WINE-10268,229,N,N,winehq,rf
WINE-10300,114,N,N,winehq,rf
WINE-10329,823,Y,Y,winehq,rf
WINE-10338,1,N,N,winehq,rf
WINE-10340,1374,Y,Y,winehq,rf
WINE-10359,206,N,Y,winehq,rf
WINE-10389,64,N,N,winehq,rf
WINE-10393,23,N,N,winehq,rf
WINE-1041,11,N,N,winehq,rf
WINE-10435,700,Y,Y,winehq,rf
WINE-10449,554,Y,N,winehq,rf
WINE-10457,390,Y,N,winehq,rf
WINE-10464,3,N,N,winehq,rf
WINE-10470,395,Y,N,winehq,rf
WINE-10547,407,Y,N,winehq,rf
WINE-10581,1436,Y,N,winehq,rf
WINE-10584,189,N,N,winehq,rf
WINE-1059,266,N,N,winehq,rf
WINE-10598,6,N,N,winehq,rf
WINE-10604,89,N,Y,winehq,rf
WINE-10610,196,N,N,winehq,rf
WINE-10636,1514,Y,Y,winehq,rf
WINE-1066,208,N,N,winehq,rf
WINE-10661,269,N,N,winehq,rf
WINE-1067,980,Y,Y,winehq,rf
WINE-10686,2322,Y,N,winehq,rf
WINE-10688,564,Y,Y,winehq,rf
WINE-1070,1080,Y,Y,winehq,rf
WINE-10716,4,N,N,winehq,rf
WINE-10730,6,N,N,winehq,rf
WINE-10739,8,N,N,winehq,rf
WINE-10760,110,N,Y,winehq,rf
WINE-10781,1296,Y,N,winehq,rf
WINE-10827,8,N,Y,winehq,rf
WINE-10874,305,N,Y,winehq,rf
WINE-10911,2199,Y,Y,winehq,rf
WINE-10934,886,Y,N,winehq,rf
WINE-10950,708,Y,Y,winehq,rf
WINE-10967,165,N,N,winehq,rf
WINE-10992,82,N,Y,winehq,rf
WINE-11011,163,N,N,winehq,rf
WINE-1104,1071,Y,N,winehq,rf
WINE-11059,2755,Y,Y,winehq,rf
WINE-11117,2583,Y,Y,winehq,rf
WINE-11154,2,N,N,winehq,rf
WINE-11164,406,Y,N,winehq,rf
WINE-11173,47,N,N,winehq,rf
WINE-11178,1704,Y,Y,winehq,rf
WINE-11194,248,N,N,winehq,rf
WINE-11211,68,N,N,winehq,rf
WINE-11244,54,N,N,winehq,rf
WINE-11248,132,N,N,winehq,rf
WINE-11251,491,Y,Y,winehq,rf
WINE-11281,494,Y,Y,winehq,rf
WINE-1135,1072,Y,N,winehq,rf
WINE-11411,5,N,N,winehq,rf
WINE-11431,53,N,N,winehq,rf
WINE-1148,7,N,N,winehq,rf
WINE-11516,27,N,N,winehq,rf
WINE-11578,477,Y,Y,winehq,rf
WINE-11596,711,Y,Y,winehq,rf
WINE-1161,1687,Y,Y,winehq,rf
WINE-11652,108,N,Y,winehq,rf
WINE-11655,16,N,N,winehq,rf
WINE-11656,61,N,N,winehq,rf
WINE-11676,736,Y,N,winehq,rf
WINE-11799,1337,Y,Y,winehq,rf
WINE-11802,870,Y,Y,winehq,rf
WINE-11805,876,Y,N,winehq,rf
WINE-1182,1558,Y,Y,winehq,rf
WINE-11839,998,Y,N,winehq,rf
WINE-1185,1021,Y,N,winehq,rf
WINE-11851,99,N,Y,winehq,rf
WINE-11861,358,N,Y,winehq,rf
WINE-11914,77,N,N,winehq,rf
WINE-1194,1849,Y,Y,winehq,rf
WINE-12026,1525,Y,N,winehq,rf
WINE-12033,445,Y,N,winehq,rf
WINE-12046,231,N,N,winehq,rf
WINE-12049,176,N,N,winehq,rf
WINE-12052,53,N,N,winehq,rf
WINE-12073,20,N,Y,winehq,rf
WINE-12120,1044,Y,N,winehq,rf
WINE-12136,291,N,N,winehq,rf
WINE-122,471,Y,N,winehq,rf
WINE-12220,1099,Y,Y,winehq,rf
WINE-12255,197,N,N,winehq,rf
WINE-12282,222,N,N,winehq,rf
WINE-12285,152,N,N,winehq,rf
WINE-12292,364,N,N,winehq,rf
WINE-12298,826,Y,N,winehq,rf
WINE-12305,79,N,N,winehq,rf
WINE-12307,193,N,N,winehq,rf
WINE-12314,165,N,Y,winehq,rf
WINE-1240,1510,Y,N,winehq,rf
WINE-12404,193,N,Y,winehq,rf
WINE-12407,291,N,N,winehq,rf
WINE-12419,596,Y,N,winehq,rf
WINE-12445,9,N,N,winehq,rf
WINE-12452,1452,Y,N,winehq,rf
WINE-12454,2677,Y,N,winehq,rf
WINE-12455,50,N,N,winehq,rf
WINE-12456,494,Y,Y,winehq,rf
WINE-12459,51,N,N,winehq,rf
WINE-12491,93,N,N,winehq,rf
WINE-125,1631,Y,N,winehq,rf
WINE-1251,862,Y,N,winehq,rf
WINE-12518,1837,Y,N,winehq,rf
WINE-12540,46,N,Y,winehq,rf
WINE-12558,304,N,Y,winehq,rf
WINE-12570,1610,Y,N,winehq,rf
WINE-12584,199,N,Y,winehq,rf
WINE-12590,754,Y,N,winehq,rf
WINE-12643,25,N,Y,winehq,rf
WINE-12673,410,Y,Y,winehq,rf
WINE-12750,255,N,Y,winehq,rf
WINE-12763,21,N,N,winehq,rf
WINE-12823,229,N,N,winehq,rf
WINE-12890,12,N,Y,winehq,rf
WINE-12942,12,N,Y,winehq,rf
WINE-12949,1131,Y,Y,winehq,rf
WINE-12953,183,N,N,winehq,rf
WINE-12958,1081,Y,N,winehq,rf
WINE-12966,1512,Y,N,winehq,rf
WINE-12967,17,N,Y,winehq,rf
WINE-12998,131,N,Y,winehq,rf
WINE-1300,1233,Y,Y,winehq,rf
WINE-13017,1380,Y,N,winehq,rf
WINE-13036,45,N,N,winehq,rf
WINE-13039,445,Y,Y,winehq,rf
WINE-13042,744,Y,N,winehq,rf
WINE-13066,1587,Y,Y,winehq,rf
WINE-13087,3958,Y,N,winehq,rf
WINE-13228,4,N,Y,winehq,rf
WINE-13264,2,N,N,winehq,rf
WINE-13269,2,N,N,winehq,rf
WINE-13327,107,N,N,winehq,rf
WINE-13331,228,N,N,winehq,rf
WINE-13351,3586,Y,Y,winehq,rf
WINE-13361,198,N,Y,winehq,rf
WINE-13432,2195,Y,Y,winehq,rf
WINE-13469,295,N,N,winehq,rf
WINE-13484,2076,Y,Y,winehq,rf
WINE-13519,182,N,Y,winehq,rf
WINE-13562,416,Y,N,winehq,rf
WINE-13612,1374,Y,Y,winehq,rf
WINE-13644,19,N,N,winehq,rf
WINE-13670,874,Y,Y,winehq,rf
WINE-13689,403,Y,N,winehq,rf
WINE-13697,192,N,Y,winehq,rf
WINE-1370,1178,Y,N,winehq,rf
WINE-1376,473,Y,N,winehq,rf
WINE-13792,1358,Y,N,winehq,rf
WINE-13797,1575,Y,Y,winehq,rf
WINE-13873,15,N,N,winehq,rf
WINE-13891,742,Y,N,winehq,rf
WINE-13965,810,Y,N,winehq,rf
WINE-13969,7,N,N,winehq,rf
WINE-140,526,Y,Y,winehq,rf
WINE-14003,417,Y,Y,winehq,rf
WINE-14065,200,N,Y,winehq,rf
WINE-14096,1770,Y,Y,winehq,rf
WINE-14130,415,Y,N,winehq,rf
WINE-14188,102,N,N,winehq,rf
WINE-14282,952,Y,N,winehq,rf
WINE-14287,725,Y,N,winehq,rf
WINE-14316,1183,Y,N,winehq,rf
WINE-14354,185,N,N,winehq,rf
WINE-14421,1705,Y,Y,winehq,rf
WINE-1444,0,N,N,winehq,rf
WINE-14465,510,Y,N,winehq,rf
WINE-14493,158,N,N,winehq,rf
WINE-14498,116,N,N,winehq,rf
WINE-14554,703,Y,Y,winehq,rf
WINE-14555,339,N,Y,winehq,rf
WINE-14585,202,N,Y,winehq,rf
WINE-14615,12,N,Y,winehq,rf
WINE-1464,5,N,N,winehq,rf
WINE-14718,2138,Y,Y,winehq,rf
WINE-14773,52,N,N,winehq,rf
WINE-14774,90,N,N,winehq,rf
WINE-14782,708,Y,Y,winehq,rf
WINE-1479,202,N,N,winehq,rf
WINE-14851,398,Y,Y,winehq,rf
WINE-14868,651,Y,N,winehq,rf
WINE-14869,693,Y,N,winehq,rf
WINE-14907,377,Y,N,winehq,rf
WINE-14943,2177,Y,N,winehq,rf
WINE-14952,118,N,N,winehq,rf
WINE-15027,2368,Y,N,winehq,rf
WINE-15120,487,Y,N,winehq,rf
WINE-15149,205,N,N,winehq,rf
WINE-15159,362,N,N,winehq,rf
WINE-15227,2,N,N,winehq,rf
WINE-15230,862,Y,Y,winehq,rf
WINE-15232,3865,Y,N,winehq,rf
WINE-15263,757,Y,Y,winehq,rf
WINE-15374,18,N,N,winehq,rf
WINE-15387,2,N,N,winehq,rf
WINE-15446,54,N,N,winehq,rf
WINE-15473,2706,Y,N,winehq,rf
WINE-15478,2091,Y,Y,winehq,rf
WINE-15600,2072,Y,N,winehq,rf
WINE-15608,3,N,Y,winehq,rf
WINE-15620,1256,Y,N,winehq,rf
WINE-15692,7,N,N,winehq,rf
WINE-15696,2,N,N,winehq,rf
WINE-15874,1030,Y,N,winehq,rf
WINE-15898,17,N,N,winehq,rf
WINE-15981,574,Y,N,winehq,rf
WINE-1604,810,Y,Y,winehq,rf
WINE-1612,803,Y,N,winehq,rf
WINE-16164,17,N,N,winehq,rf
WINE-16166,240,N,Y,winehq,rf
WINE-16170,190,N,Y,winehq,rf
WINE-16178,184,N,N,winehq,rf
WINE-16181,71,N,N,winehq,rf
WINE-16292,267,N,Y,winehq,rf
WINE-16294,2505,Y,Y,winehq,rf
WINE-16378,603,Y,N,winehq,rf
WINE-16409,1382,Y,N,winehq,rf
WINE-16443,2,N,N,winehq,rf
WINE-16458,1,N,N,winehq,rf
WINE-16460,249,N,Y,winehq,rf
WINE-16572,555,Y,N,winehq,rf
WINE-1659,781,Y,Y,winehq,rf
WINE-16591,3,N,N,winehq,rf
WINE-16611,1,N,N,winehq,rf
WINE-1664,142,N,N,winehq,rf
WINE-16642,255,N,N,winehq,rf
WINE-16643,579,Y,N,winehq,rf
WINE-16649,1558,Y,N,winehq,rf
WINE-16663,95,N,N,winehq,rf
WINE-16668,1081,Y,Y,winehq,rf
WINE-16679,229,N,N,winehq,rf
WINE-16708,4,N,Y,winehq,rf
WINE-16732,1,N,N,winehq,rf
WINE-16790,0,N,N,winehq,rf
WINE-16812,397,Y,N,winehq,rf
WINE-1684,126,N,N,winehq,rf
WINE-16870,620,Y,N,winehq,rf
WINE-16883,11,N,N,winehq,rf
WINE-1689,728,Y,Y,winehq,rf
WINE-16914,701,Y,N,winehq,rf
WINE-16935,1721,Y,Y,winehq,rf
WINE-16956,897,Y,N,winehq,rf
WINE-17050,29,N,N,winehq,rf
WINE-17058,480,Y,Y,winehq,rf
WINE-171,1071,Y,N,winehq,rf
WINE-17185,787,Y,Y,winehq,rf
WINE-1719,5636,Y,Y,winehq,rf
WINE-1720,315,N,N,winehq,rf
WINE-17218,191,N,N,winehq,rf
WINE-17306,1183,Y,Y,winehq,rf
WINE-17338,74,N,Y,winehq,rf
WINE-17388,1551,Y,N,winehq,rf
WINE-17494,686,Y,Y,winehq,rf
WINE-17581,209,N,N,winehq,rf
WINE-17603,455,Y,N,winehq,rf
WINE-17604,124,N,N,winehq,rf
WINE-17627,3,N,Y,winehq,rf
WINE-17665,255,N,N,winehq,rf
WINE-17684,451,Y,N,winehq,rf
WINE-17687,66,N,N,winehq,rf
WINE-17716,666,Y,Y,winehq,rf
WINE-17733,1188,Y,N,winehq,rf
WINE-1776,81,N,N,winehq,rf
WINE-17798,1879,Y,Y,winehq,rf
WINE-1786,807,Y,N,winehq,rf
WINE-17864,926,Y,N,winehq,rf
WINE-17883,161,N,Y,winehq,rf
WINE-17890,841,Y,N,winehq,rf
WINE-17912,108,N,N,winehq,rf
WINE-17921,232,N,N,winehq,rf
WINE-17969,598,Y,N,winehq,rf
WINE-180,71,N,N,winehq,rf
WINE-18006,71,N,Y,winehq,rf
WINE-18018,2683,Y,Y,winehq,rf
WINE-18026,420,Y,N,winehq,rf
WINE-18057,1268,Y,N,winehq,rf
WINE-18130,1117,Y,N,winehq,rf
WINE-18168,191,N,N,winehq,rf
WINE-18180,3,N,Y,winehq,rf
WINE-18195,1865,Y,Y,winehq,rf
WINE-18207,505,Y,Y,winehq,rf
WINE-18238,989,Y,Y,winehq,rf
WINE-18250,199,N,N,winehq,rf
WINE-18252,1487,Y,N,winehq,rf
WINE-1834,663,Y,Y,winehq,rf
WINE-1840,538,Y,N,winehq,rf
WINE-18434,492,Y,N,winehq,rf
WINE-18477,2833,Y,Y,winehq,rf
WINE-18479,119,N,N,winehq,rf
WINE-18504,79,N,Y,winehq,rf
WINE-18642,724,Y,N,winehq,rf
WINE-18648,195,N,N,winehq,rf
WINE-18658,227,N,N,winehq,rf
WINE-18674,51,N,N,winehq,rf
WINE-18681,68,N,Y,winehq,rf
WINE-18711,153,N,N,winehq,rf
WINE-18735,9,N,N,winehq,rf
WINE-18758,0,N,N,winehq,rf
WINE-18785,407,Y,Y,winehq,rf
WINE-18808,384,Y,N,winehq,rf
WINE-1891,658,Y,N,winehq,rf
WINE-18920,1,N,N,winehq,rf
WINE-18931,1186,Y,N,winehq,rf
WINE-19012,76,N,N,winehq,rf
WINE-19016,3434,Y,Y,winehq,rf
WINE-19030,756,Y,Y,winehq,rf
WINE-19055,8,N,N,winehq,rf
WINE-19096,3,N,N,winehq,rf
WINE-19107,422,Y,Y,winehq,rf
WINE-19116,1534,Y,N,winehq,rf
WINE-19188,110,N,Y,winehq,rf
WINE-19222,1108,Y,Y,winehq,rf
WINE-19234,304,N,N,winehq,rf
WINE-19322,1676,Y,Y,winehq,rf
WINE-19342,716,Y,Y,winehq,rf
WINE-1939,703,Y,N,winehq,rf
WINE-19392,32,N,N,winehq,rf
WINE-19434,613,Y,N,winehq,rf
WINE-19438,221,N,N,winehq,rf
WINE-19444,416,Y,N,winehq,rf
WINE-19462,282,N,N,winehq,rf
WINE-1948,1,N,N,winehq,rf
WINE-19507,321,N,N,winehq,rf
WINE-19526,3077,Y,N,winehq,rf
WINE-19554,35,N,N,winehq,rf
WINE-19599,1139,Y,N,winehq,rf
WINE-19623,1160,Y,N,winehq,rf
WINE-19627,223,N,N,winehq,rf
WINE-19628,308,N,Y,winehq,rf
WINE-19642,305,N,N,winehq,rf
WINE-19657,1917,Y,Y,winehq,rf
WINE-19691,916,Y,N,winehq,rf
WINE-19747,1,N,Y,winehq,rf
WINE-19773,1254,Y,Y,winehq,rf
WINE-19814,222,N,N,winehq,rf
WINE-19860,331,N,Y,winehq,rf
WINE-19872,1366,Y,Y,winehq,rf
WINE-19890,10,N,N,winehq,rf
WINE-19917,1363,Y,N,winehq,rf
WINE-19946,916,Y,N,winehq,rf
WINE-20,788,Y,N,winehq,rf
WINE-20015,1926,Y,Y,winehq,rf
WINE-20059,260,N,N,winehq,rf
WINE-20083,3430,Y,N,winehq,rf
WINE-2014,1127,Y,Y,winehq,rf
WINE-20170,1015,Y,Y,winehq,rf
WINE-2021,596,Y,Y,winehq,rf
WINE-20221,604,Y,N,winehq,rf
WINE-20234,540,Y,N,winehq,rf
WINE-20239,696,Y,Y,winehq,rf
WINE-20253,3,N,N,winehq,rf
WINE-2033,2,N,Y,winehq,rf
WINE-20368,5,N,N,winehq,rf
WINE-20387,1611,Y,N,winehq,rf
WINE-20443,298,N,N,winehq,rf
WINE-20479,72,N,N,winehq,rf
WINE-20509,542,Y,Y,winehq,rf
WINE-20533,191,N,N,winehq,rf
WINE-20539,7,N,N,winehq,rf
WINE-20554,714,Y,N,winehq,rf
WINE-20666,212,N,N,winehq,rf
WINE-20727,25,N,N,winehq,rf
WINE-20736,17,N,N,winehq,rf
WINE-20776,3288,Y,N,winehq,rf
WINE-20785,1603,Y,Y,winehq,rf
WINE-20786,149,N,N,winehq,rf
WINE-20850,14,N,Y,winehq,rf
WINE-20896,2234,Y,N,winehq,rf
WINE-20913,4,N,N,winehq,rf
WINE-2094,606,Y,N,winehq,rf
WINE-20961,3165,Y,N,winehq,rf
WINE-20963,3,N,N,winehq,rf
WINE-20998,486,Y,Y,winehq,rf
WINE-21000,2121,Y,Y,winehq,rf
WINE-21045,1,N,N,winehq,rf
WINE-21092,8,N,N,winehq,rf
WINE-21124,160,N,N,winehq,rf
WINE-21177,1495,Y,N,winehq,rf
WINE-2118,1,N,Y,winehq,rf
WINE-21192,287,N,N,winehq,rf
WINE-21283,1140,Y,Y,winehq,rf
WINE-21293,774,Y,N,winehq,rf
WINE-2130,593,Y,N,winehq,rf
WINE-21310,97,N,Y,winehq,rf
WINE-21327,1841,Y,Y,winehq,rf
WINE-2137,89,N,N,winehq,rf
WINE-21381,1007,Y,N,winehq,rf
WINE-21399,17,N,Y,winehq,rf
WINE-21463,786,Y,N,winehq,rf
WINE-21475,2236,Y,N,winehq,rf
WINE-21496,934,Y,N,winehq,rf
WINE-21530,3019,Y,N,winehq,rf
WINE-2154,360,N,Y,winehq,rf
WINE-21545,868,Y,N,winehq,rf
WINE-21568,198,N,N,winehq,rf
WINE-21581,37,N,N,winehq,rf
WINE-2163,163,N,Y,winehq,rf
WINE-21631,13,N,N,winehq,rf
WINE-21651,264,N,Y,winehq,rf
WINE-21667,1,N,N,winehq,rf
WINE-21690,409,Y,Y,winehq,rf
WINE-21738,388,Y,N,winehq,rf
WINE-2177,803,Y,Y,winehq,rf
WINE-21808,1323,Y,Y,winehq,rf
WINE-2181,2011,Y,Y,winehq,rf
WINE-21820,1,N,N,winehq,rf
WINE-21822,576,Y,N,winehq,rf
WINE-21828,476,Y,N,winehq,rf
WINE-21844,108,N,Y,winehq,rf
WINE-21869,21,N,N,winehq,rf
WINE-21878,628,Y,N,winehq,rf
WINE-21885,583,Y,Y,winehq,rf
WINE-21911,1,N,N,winehq,rf
WINE-21985,2339,Y,Y,winehq,rf
WINE-22065,958,Y,N,winehq,rf
WINE-22071,890,Y,N,winehq,rf
WINE-22085,1918,Y,N,winehq,rf
WINE-22089,1442,Y,Y,winehq,rf
WINE-22114,50,N,N,winehq,rf
WINE-2212,514,Y,Y,winehq,rf
WINE-2217,512,Y,Y,winehq,rf
WINE-22175,741,Y,N,winehq,rf
WINE-22206,1954,Y,N,winehq,rf
WINE-22214,709,Y,Y,winehq,rf
WINE-22220,2561,Y,Y,winehq,rf
WINE-22226,32,N,N,winehq,rf
WINE-2223,1044,Y,N,winehq,rf
WINE-22280,1149,Y,N,winehq,rf
WINE-22290,43,N,N,winehq,rf
WINE-22330,290,N,Y,winehq,rf
WINE-22346,58,N,N,winehq,rf
WINE-22353,31,N,N,winehq,rf
WINE-22409,0,N,N,winehq,rf
WINE-22414,684,Y,Y,winehq,rf
WINE-22429,71,N,N,winehq,rf
WINE-2244,496,Y,Y,winehq,rf
WINE-22449,1,N,N,winehq,rf
WINE-22533,2148,Y,N,winehq,rf
WINE-22543,9,N,N,winehq,rf
WINE-22550,24,N,N,winehq,rf
WINE-22575,23,N,N,winehq,rf
WINE-2260,496,Y,Y,winehq,rf
WINE-22624,6,N,N,winehq,rf
WINE-22657,8,N,N,winehq,rf
WINE-22666,5,N,N,winehq,rf
WINE-22684,40,N,N,winehq,rf
WINE-22685,43,N,N,winehq,rf
WINE-22691,2020,Y,N,winehq,rf
WINE-22709,6,N,Y,winehq,rf
WINE-2274,482,Y,N,winehq,rf
WINE-22789,723,Y,N,winehq,rf
